,0,1,2,3,4,5,6
0,0.8546000893530945,0.8734288671342351,0.9466873410211041,0.9933400528757057,1.0319970029072274,1.0625449797006252,1.0795977487201107
1,0.6634719057689967,0.7047770615735799,0.7603564488109407,0.7716282241079516,0.8056903944776818,0.8334753115965254,0.8392894837137308
2,0.8895823720023782,0.9255000298931372,0.9292637648126925,0.932215704498108,0.938090135968925,0.9410261999179088,0.9557834239831927
3,0.923638676908485,1.0056659522815135,1.0518477919887306,1.0661461922890771,1.176335965519735,1.1903495820290115,1.1911888899605372
4,0.4901981218921077,0.5231621903986283,0.53178408734961,0.5531437909521492,0.6151504452141536,0.6452915014849909,0.6665174001531383
5,0.571639292683431,0.6283270653777749,0.6349984137936184,0.6749525900379363,0.7107135873859388,0.7219387065809051,0.7425232645200798
6,0.5804862934556582,0.6338512892242749,0.6505483023293557,0.668821149202652,0.676560761738348,0.6779772726724264,0.6854715432352033
7,0.5786867121843267,0.5788435684082778,0.5994765112972011,0.6234011615699314,0.6422778541376228,0.6643553355793371,0.6926448925189411
8,0.4700169501183306,0.522426640528307,0.5763899899169819,0.611424383985045,0.6245509148886063,0.6298220735459761,0.646616505381619
9,0.38667213101320697,0.452876603515565,0.4610061340792814,0.4990477582529924,0.546532892380418,0.5708936313682121,0.5795884074374359
10,0.6601963378300884,0.6663858242060943,0.6819432650699615,0.6820680514523335,0.6952067318240391,0.7168188088628743,0.7220170048908968
11,0.7009481484314388,0.7286313355672903,0.7581848901766256,0.7786533843146534,0.7895792690787901,0.8045155034059678,0.8197282228848816
12,0.4824119564450321,0.5044787567215948,0.5071378342927833,0.5276628001196598,0.568726549692754,0.5854094273192259,0.6245627694588993
13,0.44275081018575546,0.7501369601906016,0.7527454149341428,0.7553037793343506,0.7598581448414261,0.7958609400606286,0.8037824942208827
14,0.45503130036234235,0.4997573518984649,0.5576371431138706,0.5944654964175681,0.6019229270259897,0.6428000344440059,0.6477560665336506
15,0.48233923691927066,0.5161992895602617,0.5469060435916006,0.5615765046095479,0.562796927603767,0.580276141885022,0.5806730969794566
16,0.5905695174337274,0.602335369074277,0.6670228512856815,0.7235280543292946,0.7412094592210691,0.7486812102054493,0.750848642922346
17,0.5447568601600972,0.6443580887530501,0.6810960796150306,0.686337799702337,0.6896269042960753,0.7394790809029155,0.7559475426043478
18,0.6543351833275656,0.7660362741005028,0.8177058791612819,0.8274811973421508,0.8305102807702858,0.8588251695451612,0.8695334023611143
19,0.4984812321600288,0.5478104872694178,0.6463818611414421,0.6798831584217467,0.6879273386789427,0.7239744024986369,0.7536182242885924
20,0.48595994062263276,0.5074670048876402,0.5300974439075454,0.6021653898567189,0.6205853880394085,0.6237752949008718,0.6379862745677203
21,0.5514297284323258,0.5754192442028677,0.5917545304103772,0.6362621835869162,0.6369768188123944,0.637175500156455,0.6574916806320253
22,1.0028439031296474,1.0524902319199658,1.1114671173783373,1.1250194306427472,1.1373359251668196,1.148069488532187,1.1970554968120464
23,0.7725263299917122,0.7846714636120975,0.809835452329852,0.8257122571461174,0.8465129675342133,0.9196727965091652,0.9218477062884921
24,0.3303810644026451,0.5885033750875668,0.6515038888445339,0.6767332202279265,0.6859056162299267,0.7430514796556698,0.7531540489653715
25,0.5314319022919315,0.535315145746859,0.556010937451958,0.5658323108765574,0.5817898380415091,0.6130056791924828,0.6133155145042704
26,0.6715912743974486,0.7142072229536691,0.7366099311432376,0.7411943560661135,0.7437414698809015,0.75655173824619,0.7697721594925915
27,0.4087766328822505,0.5938383587145685,0.6020145436129433,0.6139178808326168,0.6141927357872126,0.6144816864065555,0.6176637334249923
28,0.47618399751965407,0.5488219342141131,0.5554986295374412,0.6083660918038466,0.6290681514922863,0.6301665464553824,0.634751007458445
29,0.5603022758254702,0.6019384588149065,0.6405501338203052,0.6891941057452659,0.6934896541344748,0.6979916593053561,0.7055031853636381
30,0.4107809949780035,0.6344539481863404,0.6561526313918365,0.6781636060967468,0.7088775162493473,0.722549949409291,0.7446226149456591
31,0.4850123947271491,0.4957533704306978,0.5138071659598666,0.5205509008564133,0.5969641119823561,0.6010361800070547,0.6015713435731487
32,0.6466613839887996,0.6482044821473916,0.6509083135269568,0.6856110959742748,0.6971555533152379,0.7107310233936789,0.7403967203390236
33,0.43662873744310676,0.47747880814907834,0.5064861612460512,0.5252439822506914,0.5559363078411972,0.5895866495192518,0.5969686249642366
34,0.5950045623311228,0.6469057380205424,0.6805993383937226,0.7175356588436219,0.7307710836623205,0.7487057863644253,0.7628481233584842
35,0.44927783408157534,0.4964794393852077,0.529322321138782,0.5348578605260714,0.5364794248137963,0.5728128452756736,0.5900014960389519
36,0.6699427781546341,0.7049559188613385,0.7932807554610878,0.8130850599484303,0.8307708282060337,0.8326305528607314,0.846195285626831
37,0.895690336317817,0.9006870427002621,0.9019483551313187,0.9392125286262316,0.9429782302371451,0.9788283457056416,0.9897137112198605
38,0.663184558841627,0.6743269584493943,0.7370131420529726,0.7598127994996449,0.7890041146632709,0.8000198016178623,0.8104648569250316
39,0.5282742341489225,0.5893856413490878,0.6924038217391827,0.6958084487985063,0.7213254307874734,0.7438479184737397,0.7835997495156587
0,0.5055031750052069,0.5356230124908686,0.5878280880342359,0.6526325235272591,0.6692495372296852,0.6781154458785954,0.7457237511252197
1,0.4747248257553068,0.47855990103720153,0.4794774319773794,0.5049858028736939,0.5233691378507721,0.5629056595262953,0.5692538117022199
2,0.5006230088221661,0.5199407773028073,0.537255044135861,0.5383212474784311,0.545001332312439,0.5568476152233935,0.6527094866802239
3,0.5356654640878732,0.5628647782833505,0.5964430749154565,0.6328873964000559,0.6397757704397299,0.6492214196758311,0.7257509926107945
4,0.565804462120374,0.5926343296708605,0.6684831993764224,0.7199045230359818,0.7396279837131036,0.7635042396123946,0.7663391238176442
5,0.6712875792974246,0.7052049814055024,0.7100535091880448,0.7144294372034096,0.7281737066451146,0.7313079987490502,0.7316063552050247
6,0.5679749125104688,0.6384939424629937,0.6490947813276744,0.6605057739040262,0.6777992889508647,0.6807661555462763,0.694028629456741
7,1.1102245976940994,1.1501328328860696,1.1724610840072018,1.2340255697042788,1.2357436749679107,1.2631967686626044,1.265778101252492
8,0.6991452726264287,0.7424062562534487,0.7730611986844682,0.7964078304090416,0.8086268996514417,0.8178577374278874,0.836377393394194
9,0.505382408539931,0.5266377658095944,0.5355555307895985,0.6059275071262458,0.6549191052316967,0.6880402225034123,0.7252114595179254
10,0.4839348145027564,0.4893087193216879,0.5503887035350639,0.5954756850603894,0.6324947372199212,0.6616345509854963,0.7187734638596711
11,0.524762755512172,0.5289398732434534,0.5357399757568573,0.5386776677227648,0.5880443288816325,0.6022667660949197,0.6082717439103125
12,0.5258292683336557,0.5563508135721704,0.5652151535913877,0.5948654392169573,0.6063896165765326,0.6124395938318793,0.6439573889982848
13,0.6932318247997374,0.722292353445173,0.8194141307705815,0.8541904835257874,0.9077618262468704,0.9252247930161722,0.9278559478695187
14,1.0095701505407197,1.0182128186680617,1.0273089299671878,1.0433713845239485,1.0983083147623653,1.0984466936723045,1.1245783676895098
15,0.5532753834910124,0.5823673164020462,0.5988281713221625,0.6091082832903659,0.6632561494824329,0.6662313452141859,0.6913273830461137
16,1.1891906287540974,1.3019964555119061,1.3199750609098204,1.3822691049912124,1.3835602080258165,1.4529910609680055,1.4899707273690201
17,1.0950048412052966,1.1691132572145473,1.2048018805845568,1.2386228623654598,1.239101725500923,1.2556243504920812,1.2606946619531942
18,0.49960828562684667,0.5085602951326706,0.5557106346359367,0.5942148836307509,0.6123598040432398,0.6480803949174184,0.6581231985108139
19,0.48657467086841105,0.5518712485772135,0.5849657270475268,0.60075900739309,0.6585349802204334,0.6640947089349406,0.6750917690394463
20,0.5334954468020771,0.5458286569826127,0.5848216257437986,0.591653384393001,0.6242523324003701,0.6275467487254872,0.6277056692583702
21,0.709919775960686,0.7414366471315625,0.8218660068753079,0.8464663906954919,0.8711514207961096,0.8852277229486916,0.8921428996834798
22,0.417040524442072,0.47629795940457786,0.487181536110526,0.5481704164052567,0.6101569994346377,0.6305052434610873,0.6547427134299598
23,0.7471748798971283,0.7652105249339399,0.7881182595550621,0.8508900530895716,0.9463278244875807,0.9489990880075198,0.9568303723857804
24,0.4875095552322589,0.5588571905497042,0.6030617967956726,0.6253263660481452,0.6366860579332683,0.6721096310571033,0.6757002506808809
25,0.9437916694290247,0.9964643525380606,1.0331378670233888,1.0906792874841682,1.0913994979195611,1.1037425047902356,1.1387672326573615
26,0.5852527388094576,0.6197632759965114,0.7340968255128706,0.7600912177087139,0.7793433218522,0.8617708083497106,0.8816510668442499
27,0.8314891239332111,0.8373622984273293,0.8723562999170518,0.8859213765403035,0.886461899751162,0.9457061975832585,0.970272826925235
28,0.5724054874428152,0.5953368524905167,0.6040774211952907,0.6306950901683221,0.6451417113467656,0.6465860771778129,0.656440157805055
29,0.8028604903129669,0.8341281062668031,0.8407031019154936,0.851939746534476,0.8576809067691529,0.8761143840229464,0.8823420769078637
30,0.6052819521254091,0.6345629691479351,0.6708887793735113,0.6946523666321921,0.716186281245026,0.7521475141636662,0.7597180076674215
31,0.5687171094010768,0.5708991454586108,0.5817562563664439,0.6094624256061888,0.6282387481233311,0.6620400852209298,0.7126171430316417
32,1.0329093574089956,1.2228736791065107,1.248037807346875,1.2633036785055356,1.2746647667801103,1.277290410014053,1.316463024431043
33,0.5404922247654725,0.6556652945342971,0.7895067659439039,0.7984354507326613,0.8218023894628492,0.8870390879558965,0.9290157673388294
34,0.9193480925131384,0.924377346845795,0.9348124842265545,1.0012641357878242,1.1431162217079682,1.169976783945729,1.2006065183753059
35,0.7407111429971243,0.7852013828923388,0.7943155429758434,0.9553385814609636,0.9593170522486992,0.9663278259460364,0.9716757970737793
36,0.5290516887062661,0.6022035158601818,0.6231784395687966,0.6313488043308568,0.6638634795965519,0.6778015924588628,0.6782649776488612
37,0.8370559032751813,0.8544860461099649,0.8604758429993695,0.8717774612490048,0.9028207859364771,0.910592792597592,0.9240232321725731
38,0.45058539649965884,0.46793646149007595,0.4823500776380794,0.5539734647317096,0.5971383595019152,0.7136017357058806,0.7379010507656988
39,0.48932990077768546,0.49132433588519114,0.5438044023393852,0.5457934679692477,0.5552601437588222,0.598773634792618,0.6183858860052318
0,0.44058250227635415,0.5016412539601892,0.5728948335664129,0.6191531481359794,0.6234147551743566,0.6374555136582145,0.637726303191567
1,0.7161876802477893,0.7508958416744518,0.8300168751190046,0.8343058218891063,0.8754954209188812,0.8762670640656941,0.9242012706232178
2,1.3460032682843035,1.3786675739314143,1.3856268273251235,1.4757135683972944,1.5167244577894903,1.5880868568027198,1.5887286615650305
3,0.6583039204056369,0.6733153287966107,0.7067867996446504,0.7319663364181271,0.7321132420485689,0.752220410199854,0.75534934953929
4,1.0943296163827623,1.2121602596213332,1.2804994462520771,1.2963588847985912,1.3506875731266252,1.376056561131976,1.4194586471783968
5,0.5979488301523691,0.6271347427792967,0.6871215455621312,0.7128070845639489,0.7167627695153395,0.7381145598328361,0.7478519023333116
6,0.5930378320130668,0.6605496080314386,0.6911984820965158,0.7130103616006385,0.7463448990414964,0.752535320690109,0.7623176368568565
7,0.4140281105090176,0.5190029066439192,0.5224494218687136,0.5279558139800353,0.5526457542147296,0.577767389003647,0.5915005932926933
8,0.4767501042950918,0.6128787977847666,0.619205585195189,0.6341593440547815,0.6613295822975572,0.7183145037684542,0.7264609188334257
9,0.5825951664245691,0.5936787865733297,0.6183334082265683,0.621815690831605,0.6285685736544455,0.6434944208965954,0.6601741031984226
10,0.6035318011050294,0.6338140730013597,0.6477630705381205,0.6620802255131779,0.6644284116590262,0.7040733172715601,0.7068893400757843
11,0.788464900518289,0.8713004048225964,0.8894060432205809,0.9900463005585793,1.0324543309444738,1.0334695726549925,1.0511378192548722
12,0.6514674977530123,0.6528813856879954,0.6707849193370284,0.6794213622167278,0.7656784971219533,0.7703789954906282,0.7902804459356685
13,0.42650836832009686,0.43006370773816444,0.43696655795295336,0.46478328639920635,0.4870693241043276,0.4902856329758087,0.555697042662114
14,0.5933808299413746,0.7251726219825931,0.7262449983143701,0.7558575970926799,0.7863725493315437,0.8096587427891125,0.8218420841385775
15,0.5664686892558353,0.5767818339586682,0.64901365776721,0.6753179429714777,0.6889119065496511,0.693040662224436,0.7035740198243193
16,0.9943678358267543,1.0312094379164185,1.0668334043463874,1.0901813906188516,1.0970337291177223,1.126912533750715,1.146070482529063
17,0.5981754018150953,0.5989264633069681,0.6036747959240023,0.6068932850514762,0.6630938595385273,0.7056428616421335,0.7169104727143875
18,0.3363718242237694,0.529406938878178,0.5423968481771613,0.5427308998773498,0.5522491821427642,0.5671771921454796,0.6003501089555683
19,0.4441395303346359,0.5187944911455624,0.537050576378433,0.5633582977885572,0.6010537709767156,0.6477776234408785,0.6515380930498603
20,0.7051800020153159,0.7166678481036042,0.7545941401639206,0.7879476236833335,0.7961012563124454,0.7972463555583784,0.8263544755096769
21,0.6522578328034564,0.7375910927047442,0.8258254286410085,0.8290772383693882,0.8496978368280538,0.8810410281222437,0.9159593300629221
22,0.45774665342719106,0.5068120646076469,0.5319915054076515,0.5506106877103193,0.5728198007473224,0.5850538082585179,0.6199307218919543
23,0.6237416233891007,0.6530555003914414,0.6568654045294722,0.6663974791664646,0.6665446125851953,0.667398629012723,0.681373822079618
24,0.762814060922422,0.7818640332921386,0.7936428987519587,0.8102911052365072,0.8143415152273097,0.8219070446371405,0.8410696056203005
25,0.7951263006369462,0.838665838411325,0.8681901191943905,0.8709951718997251,0.8797851496627418,0.9439142251336563,0.9490804446646691
26,0.8978237953782569,0.9216177898012551,0.9647468865389888,1.0810549213552565,1.0855468659257552,1.087211651085021,1.141639184531472
27,0.3906668859840356,0.48169066660636894,0.49965852820701584,0.5055932673622523,0.5280047573920096,0.5460059286358914,0.562111709492045
28,0.7273158385565199,0.7702806199513181,0.7776841873709018,0.7955320084204944,0.8179912244095944,0.8520418127630064,0.8534387352609214
29,0.618680682354837,0.9960215487187274,1.004432393698331,1.0173999438375394,1.0352449220533797,1.0361929216957138,1.0711470026844903
30,0.49894538622189405,0.5562571665190649,0.5627047067416237,0.5839794378072396,0.5843481725001086,0.5966228952235781,0.6242843657709312
31,0.406426367512102,0.446587268812716,0.45182146978319826,0.45227797186372315,0.4995178309564469,0.5556243043517847,0.6043584478357565
