,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
156,0.2368171662092209,0.9728294610977173,0.9688383340835571,0.9474353790283203,0.442002732765578,0.6537476327585545,0.677264261437641,0.4875071269444829,0.7462667226791382,0.6814120907782456,0.9845182299613953,0.6122269630432129,0.8341588496201369,0.7410459908816429,0.7317979138950717
164,0.1444607973098755,0.5072903633117676,0.1873893141746521,0.7042525112628937,0.2480831619287649,0.3826226227074385,0.3032113678308821,0.5431822013724381,0.6088954210281372,0.40326530676964994,0.052191317081451416,0.0427212119102478,0.3552249530669327,0.3705957371549842,0.35810696076862414
167,0.42876434326171875,0.040773749351501465,0.18968158960342407,0.01657724380493164,0.5344404433277907,0.3112127609759736,0.5737423275801581,0.21760466006445522,0.05238622426986694,0.26279814913775784,0.04993957281112671,0.03582346439361572,0.02778360762265719,0.0396743868317293,0.11630123400374237
169,0.7992923259735107,0.1379927694797516,0.30141937732696533,0.3020234704017639,0.5548095367840487,0.24195644102042432,0.37004299875942714,0.40510894371781814,0.04985418915748596,0.35138889473568846,0.8581594228744507,0.04454534128308296,0.34493190142436925,0.2977882787251236,0.33293109530490395
172,0.02240997552871704,0.7669161558151245,0.08075863122940063,0.0762072205543518,0.27956604446836186,0.3284427179458714,0.3828811758309639,0.33829049076707435,0.0423370897769928,0.25753438910187315,0.4642140567302704,0.8583789467811584,0.5144565467131565,0.5113076956290084,0.4716865297135591
174,0.018565654754638672,0.009252667427062988,0.03622996807098389,0.003298461437225342,0.14930705177752102,0.08793439587853091,0.34689767584869824,0.09057324464449334,0.05474495887756348,0.08853378652407977,0.020498454570770264,0.047951579093933105,0.08409591254106596,0.07703552662604618,0.10306709706847073
183,0.026186585426330566,0.3351747393608093,0.026079297065734863,0.006936013698577881,0.18049487578601042,0.24678994856464032,0.31698694356226553,0.17865235690026882,0.1920134425163269,0.16770157809788497,0.03633028268814087,0.006936013698577881,0.07832997661272789,0.053279624273741,0.10955659823471586
189,0.7183254361152649,0.07374632358551025,0.10727429389953613,0.08147799968719482,0.40002824882719423,0.2792753174924879,0.1836431573151529,0.4145631311092527,0.10096913576126099,0.26214478264365054,0.029232144355773926,0.028515875339508057,0.037874063675785274,0.09102815918814267,0.1613271830721532
195,0.9629097022116184,0.7886860370635986,0.8263429552316666,0.9903369601815939,0.7778483709020947,0.8145508771161752,0.7712712117415568,0.8110832657583191,0.29413193464279175,0.781906812761046,0.3087610602378845,0.29413193464279175,0.687175833544856,0.7113430113998267,0.6895820949746923
198,0.008882880210876465,0.004548370838165283,0.023346900939941406,0.001771390438079834,0.21005873037672884,0.12480290313959119,0.15095970146838422,0.17233499200807145,0.003121018409729004,0.07775854309217418,0.26812314987182617,0.00314486026763916,0.0021880939965130963,0.03414680740722131,0.06351378643127426
199,0.03282684087753296,0.011669516563415527,0.2373552918434143,0.0041626691818237305,0.33538625739504424,0.20204841619548175,0.37182328961608024,0.17993912563051195,0.012263059616088867,0.1541638296577104,0.11993104219436646,0.016094863414764404,0.07394376484128473,0.08128804053300132,0.08801572621356246
203,0.6233794689178467,0.4015403985977173,0.6083621680736542,0.852341964840889,0.5886859665686703,0.5481419328568604,0.4632606864651023,0.6283111814776574,0.09944659471511841,0.5348300402792796,0.6773945689201355,0.852341964840889,0.7010387182411169,0.550906207381525,0.5050990152942911
216,0.017323732376098633,0.015668034553527832,0.13413745164871216,0.1495041847229004,0.16734883641461307,0.154283206182106,0.2876250856893857,0.39253457491138355,0.43615812063217163,0.19495369190343323,0.014429569244384766,0.008856058120727539,0.032541892547436335,0.08976252513276528,0.1771431152387487
228,0.2132006287574768,0.058137595653533936,0.7299976050853729,0.008289456367492676,0.5438458460940845,0.26824854203688564,0.4032889757598599,0.19571993634185036,0.12011843919754028,0.28231633614378854,0.03633028268814087,0.2668768931844907,0.15592992699408903,0.1817338971548219,0.13872882082667448
230,0.06422394514083862,0.0458870530128479,0.5656520128250122,0.0519864559173584,0.292878035086384,0.2854277449110024,0.534384074843377,0.41428903236853665,0.10245805978775024,0.26190960154367865,0.019584238529205322,0.026906609535217285,0.10272800445128505,0.13974716566319267,0.15422893224959378
232,0.41514238715171814,0.014615217223763466,0.18519331514835358,0.18195682764053345,0.17110885228972134,0.08081142809272107,0.24210165809176554,0.20661180366731252,0.7890509963035583,0.2540658317343831,0.5700313448905945,0.19058825075626373,0.36857780595892686,0.3227842740603591,0.29991742640344254
243,0.0011758208274841309,0.0007038116455078125,0.0028412342071533203,0.0013523697853088379,0.122484488719664,0.04731092603676923,0.20814452217656676,0.04482905365030232,0.03299665451049805,0.051315431284361605,0.05938833951950073,0.0013523697853088379,0.02305634110408805,0.05133185097379367,0.06277361105259938
250,0.026997148990631104,0.20742267370224,0.48062312602996826,0.11764758825302124,0.20255415957168776,0.3511186145337475,0.2617312876203761,0.25411572379738157,0.454558789730072,0.261863234692125,0.03764498233795166,0.04635429382324219,0.06916542627930089,0.1321039605049068,0.1908436299089754
256,0.0325617790222168,0.002267062198370695,0.0025887005031108856,0.0027305176481604576,0.13316981138488926,0.07489242528835305,0.03566039087356073,0.06816186993263433,0.3172382712364197,0.07436342534307955,0.8012886047363281,0.12069515166638047,0.04385643019022387,0.07586189420012392,0.08481181735509982
259,0.0695762038230896,0.018971264362335205,0.6129343509674072,0.09312444925308228,0.13583325411416103,0.1447782205356427,0.521483120476789,0.33072459699323664,0.33810102939605713,0.25172516554686675,0.011892378330230713,0.06871247291564941,0.05738536095357483,0.17454738147612858,0.22927454856108886
267,0.972371906042099,0.9986253291135654,0.9880770426243544,0.4141243100166321,0.8765563630842828,0.8848794248810228,0.9322591981882487,0.570572079061736,0.9649405106902122,0.8447117959669059,0.3910893201828003,0.997845858335495,0.9582006140370017,0.8317883615448646,0.810520571101598
269,0.7472860813140869,0.8998970240354538,0.7091827094554901,0.8156726509332657,0.6242696518187727,0.6956136954210893,0.5704688437348917,0.6337278591716898,0.6675649881362915,0.7070759448912257,0.428233802318573,0.4008598327636719,0.6814515382202988,0.6200236747950179,0.6599963420593975
284,0.21342428028583527,0.7894328236579895,0.3485516607761383,0.13491976261138916,0.2591017426172624,0.528933267908626,0.38948536691225477,0.314177145104644,0.17461703717708588,0.35029367633902503,0.06099846214056015,0.13491976261138916,0.38015088116247414,0.4300868688724485,0.36438544806290263
287,0.9864957928657532,0.9922578930854797,0.9813297390937805,0.996850311756134,0.9170831894505018,0.8151372811581709,0.909941800900202,0.8698707983467758,0.9056038856506348,0.9305078547008259,0.9881076216697693,0.985051155090332,0.9671975357637148,0.9133145362218607,0.8737908249909183
294,0.042792320251464844,0.0026107430458068848,0.026517033576965332,0.011609077453613281,0.230159397254597,0.08628577542935423,0.31923945040519863,0.29610819385836495,0.0717536211013794,0.1207861791529716,0.016353726387023926,0.0056288838386535645,0.0767374455273937,0.1183220513764599,0.12116846298327555
4,0.3223288357257843,0.04222792387008667,0.04079608991742134,0.09580961614847183,0.3207840201659982,0.2807681392730308,0.25504672892528363,0.3911149541110365,0.015587357804179192,0.19605151843792137,0.004128796514123678,0.2278553545475006,0.19921046525165853,0.21570895188176512,0.24294188113800866
9,0.09445156157016754,0.8703650832176208,0.8957444429397583,0.8596353530883789,0.46646827219535497,0.6516402501124391,0.6600331742199803,0.634786062070282,0.9708650708198547,0.6782210300259819,0.9795107245445251,0.9773918390274048,0.8771578527942683,0.8624241830073849,0.7389210409169998
12,0.3965391516685486,0.9559580683708191,0.021319210529327393,0.24148577451705933,0.5358735884500414,0.6690349909942666,0.4281253933745097,0.39822533690080153,0.08426529169082642,0.4145363118329111,0.8643819689750671,0.24148577451705933,0.2860038920559822,0.4064620615270096,0.44249679999089564
31,0.23420894145965576,0.31419265270233154,0.32486045360565186,0.2958006262779236,0.40184309826828946,0.510881864440696,0.6048419181759681,0.2880467559232349,0.9027266278862953,0.4308225487488941,0.9387005493044853,0.7727480083703995,0.5342605222331228,0.4987942559259432,0.45138378991015793
32,0.5825562179088593,0.8782452493906021,0.5470690131187439,0.6499428153038025,0.58274647899092,0.49112389374917664,0.6594624807313845,0.6171415673173064,0.6207185089588165,0.6254451361632901,0.9429254829883575,0.6207185089588165,0.4864440431206517,0.5455987911575446,0.5020871852327264
35,0.09222561120986938,0.9635752998292446,0.5768741965293884,0.28643888235092163,0.4343536619201357,0.7145991864604234,0.5569130741609245,0.46557517878434107,0.19418245553970337,0.47608194964277245,0.5144481062889099,0.8658951222896576,0.5523524771121602,0.5112102802388019,0.47975026060679293
41,0.2641824185848236,0.022384490817785263,0.16191653907299042,0.09330067783594131,0.2480307134350563,0.18232897889809377,0.12612904840544192,0.2543396883104656,0.15398137271404266,0.16739932534162677,0.013226711191236973,0.15398137271404266,0.10231698180874946,0.14204917702792963,0.16395685544552863
47,0.06635227054357529,0.21467430889606476,0.13660302758216858,0.005567234009504318,0.1828388522208455,0.23009485210044858,0.3075300862666022,0.15177103614430001,0.00420057587325573,0.14440358262630723,0.02084592543542385,0.0021609622053802013,0.04319173112465071,0.05751572800427084,0.07536124271574927
51,0.005946802441030741,0.014899922534823418,0.24217431247234344,0.008524210192263126,0.1465236263987379,0.17019169944892723,0.22265669400149746,0.14447867722326868,0.029990991577506065,0.1094874373655998,0.02611587569117546,0.4948180615901947,0.19052902224348567,0.1995837499446101,0.1644810056797971
53,0.06439275294542313,0.00452628917992115,0.8266164660453796,0.2555147707462311,0.2800976195383804,0.17257916472664,0.25492708662875513,0.35813811554508945,0.004051899071782827,0.24676046271417806,0.07758408784866333,0.7088656425476074,0.6413749343842403,0.47787566767153317,0.37141572202155454
61,0.05414356291294098,0.01397021859884262,0.5640439987182617,0.5982528328895569,0.14422654618397984,0.21490919066108194,0.14559976389045778,0.39372760466863405,0.7967303395271301,0.32506711756120954,0.1155446469783783,0.5982528328895569,0.48420879297276126,0.45199083697617604,0.38325188488526274
76,0.08427578210830688,0.08330130577087402,0.2538841962814331,0.8931404501199722,0.32762412105215366,0.3519593994056036,0.4207920919242073,0.5195370090371318,0.36081236600875854,0.36614741352316016,0.05623745918273926,0.8931404501199722,0.35399709977328786,0.35166883597723464,0.334895816971139
78,0.8511871695518494,0.14058580994606018,0.7972235083580017,0.03082643821835518,0.41205572008295777,0.35071921574803694,0.4098027709930381,0.28549649263491544,0.4295313358306885,0.41193649570710034,0.1532059907913208,0.03082643821835518,0.2315079484137687,0.2134337478992182,0.24301377972467178
82,0.03813682496547699,0.00667551439255476,0.042746562510728836,0.0025279424153268337,0.2661992147690924,0.1240100992129193,0.24292335312689942,0.23218730621223072,0.017113175243139267,0.10805777698315205,0.02084592543542385,0.006892029661685228,0.06264523266993197,0.06345241290740436,0.1170285666991778
86,0.24521899223327637,0.8520486950874329,0.14108365774154663,0.8141549974679947,0.45554762950557814,0.5188022701789499,0.3079091891942687,0.3717060913356758,0.7941737174987793,0.5000716933603891,0.0846741795539856,0.08655732870101929,0.162571152099368,0.3024132271980752,0.37655082944090756
91,0.047956228256225586,0.009639501571655273,0.1251593828201294,0.00170820951461792,0.3222830002107574,0.14290413237661015,0.30514129983331406,0.21289410004340747,0.07813471555709839,0.13842450779820173,0.020489275455474854,0.01050478219985962,0.11797801717012324,0.14602502001976814,0.1524732503147732
99,0.6717298626899719,0.3535092771053314,0.8243722915649414,0.7111322283744812,0.5958144842914351,0.5746406537547637,0.4388638840663841,0.692176600072154,0.5818294286727905,0.6048965233991392,0.9437625408172607,0.8703847527503967,0.6986154942859555,0.7418176278073889,0.6723371898357596
103,0.9614907540380955,0.011479377746582031,0.9409846886992455,0.12937062978744507,0.5861176495487406,0.1980669401404973,0.465333496620045,0.35017477354254223,0.25608623027801514,0.4332338378223565,0.0961427092552185,0.0852198600769043,0.3023544243021635,0.2459738318796274,0.273643521236563
104,0.32451143860816956,0.03258757293224335,0.03247252106666565,0.635064423084259,0.5684421310114396,0.414100226817611,0.3014473841161485,0.5922602384759053,0.008351520635187626,0.3232486063052922,0.011729152873158455,0.4647693932056427,0.39543068426516137,0.4557722351746649,0.40947052494315717
111,0.18804988265037537,0.42387300729751587,0.036968208849430084,0.08162365853786469,0.5017590892164425,0.5632857763272129,0.34483327478418757,0.4786064905909523,0.5528987050056458,0.35243312147329187,0.19417837262153625,0.3841976225376129,0.30657639315299307,0.2801993628856337,0.36273524439668753
116,0.019493142142891884,0.0036907887551933527,0.041996076703071594,0.35602959990501404,0.16038466783417482,0.14103248010751113,0.21485704131601835,0.3653527348681622,0.034812234342098236,0.14862764066379286,0.013226711191236973,0.010138907469809055,0.04541214587367354,0.06143127547587186,0.1435569644563696
118,0.6040900349617004,0.21168078482151031,0.6212396025657654,0.5013753175735474,0.49792933125307265,0.5132422491957284,0.6295878857753682,0.5625645450974592,0.9311385750770569,0.5636498140356898,0.9571048617362976,0.9843988418579102,0.5649835715204177,0.6150530266799155,0.609859890237827
120,0.02143843099474907,0.836336076259613,0.4410284459590912,0.708008885383606,0.2558604564521482,0.6024597983216156,0.4912595186983827,0.49023731538747944,0.09986890107393265,0.4384997587256242,0.4253048896789551,0.9566713571548462,0.37417145985546507,0.5273261030166575,0.5323673544080829
124,0.06993481516838074,0.025065859779715538,0.0031159294303506613,0.024659084156155586,0.3793908274446877,0.19173796238055157,0.17950409725163952,0.22969865703039966,0.008276872336864471,0.12348712277541615,0.016467835754156113,0.033353447914123535,0.059564701532227704,0.10507149947866473,0.13881606113006686
126,0.6118942499160767,0.9429215751588345,0.9130505099892616,0.33623194694519043,0.49356961941805133,0.5568958981551406,0.522212747358072,0.5037309256775535,0.8619006276130676,0.6380453444701387,0.023840725421905518,0.8619006276130676,0.4413640213318606,0.4390363008514542,0.46567045282953634
131,0.9260256290435791,0.5860458016395569,0.4352973401546478,0.8426319360733032,0.5109796572484655,0.5134865489706847,0.29659691380248254,0.48535427886939625,0.6459329724311829,0.5824834531370331,0.17556969821453094,0.28779515624046326,0.422695163174451,0.6057677575755192,0.6262035174081854
137,0.37061357498168945,0.15899798274040222,0.008061682805418968,0.15658226609230042,0.5859438565396932,0.5457938504090745,0.45988894847023304,0.5367880745738386,0.03538038209080696,0.3175611798559397,0.05249147489666939,0.03538038209080696,0.5380520624867626,0.4608017221212481,0.4880599833966686
138,0.7040578722953796,0.0336594395339489,0.06359456479549408,0.05275470390915871,0.4946167530920275,0.15985144280407565,0.2885130832265832,0.27232299280871897,0.022050734609365463,0.2323801763416391,0.08943077176809311,0.02217886969447136,0.06422735085102185,0.07622025979311073,0.136858472510105
141,0.04610041156411171,0.014434760436415672,0.76470947265625,0.03585733845829964,0.14906051148941388,0.22046513003287807,0.16767968731664548,0.25838429085296355,0.0404505729675293,0.18857135286383414,0.0166031327098608,0.032235197722911835,0.0693954344018171,0.12817869964088663,0.21455768635310507
142,0.035622403025627136,0.009212655946612358,0.20738527178764343,0.44580861926078796,0.21602040574456396,0.15776175686892333,0.1731459465138144,0.266027475590863,0.24957184493541718,0.1956173755193614,0.013226711191236973,0.002036463702097535,0.10490768159878969,0.19659198087680546,0.15867044671593108
144,0.019670549780130386,0.008796795271337032,0.0035389522090554237,0.5312505960464478,0.16552316755099786,0.14608366574203765,0.3802587249542198,0.4951724773146169,0.0531437061727047,0.20038207056017193,0.06259585916996002,0.02619624137878418,0.26700992126123124,0.27344563099063135,0.330735158341962
155,0.762367382645607,0.9254297241568565,0.543836921453476,0.9026069343090057,0.5277662185210767,0.7295309443959498,0.6608361020357789,0.6365975684675287,0.9536674432456493,0.7380710265812142,0.9884766805917025,0.9536674432456493,0.8705316287421976,0.8429544878563904,0.8038610512926008
161,0.030996739864349365,0.057537078857421875,0.365344762802124,0.3111080527305603,0.16815460770469715,0.14250758657896145,0.2737176449348042,0.42756862355697467,0.3347509503364563,0.23463178304070553,0.05623745918273926,0.008585155010223389,0.1142836095865647,0.13168845702238963,0.1789048618557928
163,0.035163700580596924,0.03848785161972046,0.016600072383880615,0.9252917692065239,0.27647892033616117,0.48263580777407333,0.24470126441769746,0.5308185572521753,0.08338254690170288,0.29261783227472576,0.020489275455474854,0.04608029127120972,0.13232425885835775,0.1708865392458656,0.29544207687468427
