,0,1,2,3,4,5,6
0,1.744714815819443,1.8364934601106206,1.8829044132029988,1.8984255262679155,1.9410929285200664,1.9748999145864374,1.9921446265926457
1,0.3565631340310965,0.4587392319027542,0.4713352018087585,0.4875874583393743,0.5099392536773188,0.5739331223070245,0.6299300644663244
2,0.16297221909667586,0.20557557813019714,0.2992270996121797,0.4205380111766129,0.42078480587436917,0.43724043687059644,0.47664964052942915
3,0.27778560942930547,0.2874455982337977,0.350755268630778,0.48931921495424574,0.525199316311472,0.5416382770527328,0.5607482576714433
4,0.44694712083498395,0.4834535200284141,0.531671927267326,0.578144785056263,0.7405945716718663,1.0685068860262001,1.0714946292128689
5,0.46388129037055353,0.4808709069889629,0.61944328771298,0.6542887108529658,0.6660129585067807,0.68667293643342,0.7034645282252165
6,1.0477021254378973,1.1036395998732813,1.1976991447589809,1.2691791345196841,1.2753585560386584,1.2754644143113307,1.2896651222238547
7,0.7981821125600566,0.8815393827407597,1.1038608779173926,1.1189938207849837,1.1783036656931998,1.1800996502648757,1.1861815478610533
8,0.1333957251192306,0.18141506993875456,0.2842029775092227,0.3920269471046969,0.40640479234337523,0.45236376424476277,0.46060198136113156
9,1.6658135532530327,1.6856835871299451,1.6972806368638689,1.7027948910491675,1.7112268477737593,1.7377644319332177,1.739406330702206
10,0.4609604673041388,0.5790767773212037,0.5888708844331813,0.6108193869983591,0.6212828805860491,0.6235687510041922,0.628587915431579
11,0.27800764386256516,0.2868232498621931,0.5223052718083988,0.6466117095643678,0.7320141756438724,1.0373050571060023,1.0414589342453395
12,0.45215533865304985,0.5313126940766566,0.5363589161629355,0.6293394200168319,0.6993153956491559,0.8998327356945911,0.94171550445776
13,0.9964565475274151,1.0364088145922223,1.0752920105531159,1.0930653145426026,1.1251714458168212,1.1321514886774662,1.1518963794194705
0,0.8055883653925752,0.8094682921470401,0.8979719007601291,0.9176834699615275,0.9293820961968191,0.967005506256762,0.9965312628938571
1,0.2545722179790122,0.3249602084146961,0.43573857814282807,0.4451090623635691,0.5179204481125667,0.700145124023696,0.8460174779114362
2,0.20000000298023224,0.3678706327401022,0.4411335897265749,0.6310410701429673,0.6546878599164541,0.862890458840843,0.8938061434249004
3,0.27294185927465,0.3187749077737934,0.5999473809974945,0.6309641017756741,0.6953859659328238,0.9240108078855533,0.9541878212747906
4,0.7783142240852655,0.9828376296490082,1.0197020340036087,1.0454621127629444,1.0514483449282022,1.0626851170177105,1.0932795550791516
5,0.4206651730910594,0.5195507921190528,0.5536337905112382,0.555055517210704,0.5611991318214731,0.5747217564475235,0.5782971499337921
6,0.5499006996116406,0.5718800373935868,0.5983679264025336,0.598626547864038,0.6098611042489469,0.618855816560511,0.6449385159109255
7,0.6824175572063831,0.7298904377322744,0.7839691521395367,0.8047973185153442,0.824099425451357,0.8242695978279463,0.8267433632021053
8,0.25832336820127677,0.26000984373210667,0.30633732824894727,0.3695663090431183,0.3793551400217242,0.4033802946832139,0.41800926343452877
9,0.8388414861034463,1.5756706850095534,1.613445156948577,1.8448778377778086,1.863533976517956,1.8641114293045644,1.8687966251179196
10,0.2793924202001218,0.3144302299145316,0.3727609004014256,0.3846531482449441,0.4234311611251272,0.442611386165994,0.44514524407075534
11,0.25657359486803444,0.2658107597518574,0.30194583205893794,0.36301892524761387,0.3705568320942175,0.392002202018639,0.42491613630180325
12,0.9055423068050907,1.6428033600530987,1.7211641765431505,1.7363607461017216,1.7445549896456056,1.76633368769169,1.8391722150849652
13,1.0964769677513737,1.1717447271812664,1.369639043643418,1.439846136329303,1.453807976090333,1.4649884231050823,1.4799386378215378
0,0.3021425487816818,0.33716454097633536,0.4348401839344584,0.4461655696825348,0.4536382226209656,0.46334542173070725,0.4685408314917643
1,1.2514250058509366,1.480404838829168,1.659172330649483,1.8901540593285735,2.037121727180331,2.0727888887172163,2.113758065059371
2,0.5720219783723111,0.949654920091751,0.9554338781807266,1.2681659409237132,1.2836273170211294,1.2885164809680694,1.2938961665805389
3,0.6920754894423448,0.7501703335896,0.8318430806739233,0.8710977055132781,0.8934571473774963,0.9137066571088235,0.9270913690596374
4,1.5105470284270786,1.646950595125265,1.8692806637588248,1.920528896996329,2.0465103459166714,2.056232823959747,2.0577926450491577
5,0.22343639682430777,0.2273485615470851,0.298601345017778,0.3301507545106806,0.3463768530981031,0.3580268179311577,0.40919011997052146
6,1.7286011362941445,1.768313304299064,1.7945683287603942,1.8038818176479239,1.8161898036326565,1.8334211108029095,1.835692295764672
7,1.598820009516965,1.8036987578799646,1.9212891804161407,1.946951790191982,2.0005043692472837,2.0199984357264333,2.031850050284289
8,0.9384260070987825,0.9516622392336445,1.0765443956153509,1.0831573202451463,1.1079551018080014,1.1669835652975737,1.1736310046988225
9,0.2963484625513587,0.32357006744023953,0.3429080685581868,0.39959333555574206,0.4102319697492783,0.4337736346480794,0.4939397172157141
10,1.5084031921118475,1.5830772967770177,1.8383271699890746,1.8605562630547021,2.041477579865431,2.0469036452728013,2.0707268243042223
11,0.22577657029739542,0.295718858397597,0.4824964195291932,0.6501249522369836,0.6644912928156024,1.039623166328064,1.0512392492800238
12,0.7968066093294346,1.0852323619084194,1.1075366851562907,1.1085281388169856,1.109997989307214,1.1226790209865976,1.3099127327038163
13,0.7259098173570513,0.7888867790806595,0.789728455444577,0.8343982247782057,0.8916666610629574,0.9007111515580536,0.9135805816537576
0,0.2093544264583371,0.44727958715235666,0.5145802552368087,0.5278720134278657,0.5521980861610623,0.7032595845503932,0.9582209500991851
1,1.1488740293676025,1.218060611400584,1.2399687626758746,1.317765052792626,1.3187322123387395,1.3201317895897973,1.32771930925479
2,0.3031954593884454,0.36468895538349666,0.37621117880077687,0.3775946922148219,0.45614358021285667,0.6829299370193032,0.7795503573549788
3,0.2519229896523203,0.297486082211427,0.41414107465339356,0.4651403692929906,0.5082503524361429,0.508382171171003,0.5137216137347284
4,0.2980632782441835,0.3687596541224414,0.42186318046423815,0.44085889950210533,0.47424916660817623,0.7528765730156172,0.7816256299451362
5,0.44550949071510654,0.5532625570019579,0.5601821790696856,0.6517432161769093,0.6655561445857788,0.6772359663213994,0.7079244565099925
6,0.32373608351229,0.37964671034898156,0.48604768468265774,0.5245221084013306,0.6039964785505075,0.8466037793094965,0.8527426644176103
7,1.4663155690516099,1.468421271342658,1.6685475052800112,1.6821061609230714,1.6899147252742324,1.7317903784051758,1.734288844093557
8,1.67716972458136,1.7164533478103008,1.7209790348836855,1.736745780230671,1.7415968946731013,1.7427847944511667,1.7490360877049593
9,0.1322443924387189,0.4952506100381728,0.5026907475080501,0.5171368190397122,0.5761626679330301,0.5987941067464105,0.6991432693415711
10,0.20737948548821805,0.2103757421278042,0.5181467056667252,0.5989305212702334,0.7225397869252488,0.7347911099884397,0.7442422379695275
11,0.3041016569689796,0.39666928218534336,0.4094824751602915,0.5343221284966345,0.5773553977962005,0.7751366203390501,0.8234879523912741
12,0.1914348026370937,0.23408780297476714,0.36749375579437626,0.5554831791159299,0.5799616586844165,0.5922343097949342,0.791686644736134
