,0,1,2,3,4,5,6,7
0,0.051545512,0.10913509,0.07751708,0.080577835,0.13030851,0.17025234,0.20218721,0.17847647
1,0.1294587,0.091485314,0.098239265,0.08290786,0.18363956,0.113143496,0.11359861,0.18752727
2,0.14494647,0.081405126,0.11456024,0.06351422,0.21604913,0.1076662,0.12669413,0.14516449
3,0.11153988,0.092617184,0.18284824,0.09399357,0.1174552,0.13255747,0.1646465,0.10434198
4,0.14138079,0.10851351,0.13863796,0.15886205,0.12220467,0.094920464,0.11147868,0.12400183
5,0.1542655,0.06201623,0.09798558,0.17737427,0.11556337,0.04955248,0.1110832,0.23215935
6,0.21376328,0.13213599,0.13559635,0.08942027,0.09168171,0.10832308,0.0688474,0.1602318
7,0.18921281,0.09813932,0.14285378,0.09404796,0.1381276,0.10620989,0.1478788,0.083529815
8,0.052269135,0.10049834,0.24511701,0.06595251,0.09641592,0.114099964,0.21154717,0.114100024
9,0.13482618,0.14717999,0.14298804,0.1371125,0.13620383,0.12599723,0.10499522,0.07069697
10,0.14409024,0.088806584,0.099522,0.09171478,0.16404586,0.12400332,0.14768772,0.14012955
11,0.078853145,0.12553883,0.09605647,0.18142109,0.08703662,0.15353929,0.13461179,0.14294285
12,0.098723724,0.08029203,0.084030956,0.07073204,0.2493184,0.16497591,0.14015415,0.11177281
13,0.111311294,0.22076428,0.06835947,0.12060168,0.08078526,0.1950822,0.120045625,0.08305019
14,0.119887754,0.13852298,0.100734204,0.14278162,0.07970628,0.11781066,0.11878304,0.18177348
15,0.13789342,0.08348608,0.13345335,0.11599772,0.1609122,0.060925893,0.17183815,0.13549314
16,0.09369473,0.1108607,0.09556413,0.10063176,0.14017372,0.15358047,0.13128974,0.17420475
17,0.21104002,0.14106877,0.16968337,0.10441826,0.059899494,0.14222951,0.11309354,0.058567043
18,0.08268083,0.10918284,0.121669084,0.09060279,0.1295059,0.13036184,0.1727652,0.16323152
19,0.095630415,0.21344422,0.09619923,0.09835851,0.108061016,0.13128719,0.110177845,0.14684151
20,0.14220907,0.18629895,0.095468394,0.08275695,0.1169676,0.124756515,0.12165589,0.12988664
21,0.078553945,0.0635483,0.06732124,0.106494464,0.1989965,0.14064156,0.17704216,0.16740188
22,0.086436115,0.12623873,0.09209687,0.11312043,0.116065264,0.18944678,0.12959829,0.1469975
23,0.08701621,0.123125836,0.12561758,0.07529372,0.10639524,0.2025084,0.15463847,0.12540454
24,0.14277682,0.09908587,0.056181032,0.13611272,0.20811027,0.13000768,0.09552529,0.13220032
25,0.09022019,0.06736031,0.1430272,0.11704837,0.118128315,0.15992047,0.17004937,0.1342458
26,0.13693124,0.09170632,0.1419788,0.07964457,0.17418446,0.09858377,0.13456023,0.14241064
27,0.093070544,0.10081827,0.06578872,0.07569357,0.13719395,0.20056362,0.18193278,0.14493856
28,0.08774959,0.14191014,0.147261,0.1073599,0.09637278,0.14304423,0.16114582,0.115156494
29,0.08790363,0.06543545,0.12939505,0.111714445,0.13511387,0.11218876,0.19592965,0.16231911
30,0.091614485,0.15624999,0.20983464,0.14929725,0.08771719,0.08584264,0.11283064,0.10661318
31,0.14285219,0.09839953,0.10833668,0.12665151,0.14613235,0.13252705,0.11093402,0.13416661
32,0.052483935,0.16701296,0.11787933,0.061044242,0.086190864,0.22076707,0.1417873,0.15283428
33,0.12674965,0.094701715,0.07422601,0.08159383,0.21385382,0.11324803,0.19524,0.100386985
34,0.15504895,0.17552723,0.0837597,0.09495819,0.14029457,0.12820534,0.1330092,0.089196764
35,0.14273837,0.07217921,0.19919692,0.10031933,0.105571695,0.10515007,0.1939597,0.08088471
36,0.123782374,0.06589148,0.17947866,0.06805795,0.14676546,0.10095585,0.21062328,0.1044449
37,0.09354041,0.13776079,0.12699896,0.116658896,0.10249927,0.11355712,0.16201958,0.14696504
38,0.13166781,0.09646492,0.14213762,0.0550557,0.13543,0.09599094,0.2146301,0.128623
39,0.06041039,0.094826326,0.19802168,0.071213804,0.10354484,0.14153315,0.20409027,0.12635946
40,0.11200466,0.13286784,0.12215116,0.1079502,0.13150677,0.15443514,0.12573943,0.11334474
