,0,1,2,3,4,5,6,7
0,0.013288766,0.013288766,0.9069786,0.013288766,0.013288766,0.013288766,0.013288766,0.013288766
1,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2,0.0020776633,0.00012281422,1.4699597e-06,1.355631e-08,8.037258e-05,0.9970188,0.0006988117,1.355631e-08
3,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5,0.007978574,0.01547407,0.02057775,0.00053414615,0.14346704,0.19313833,0.5971287,0.02170139
6,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
8,0.8000532,0.028563831,0.028563831,0.028563831,0.028563831,0.028563831,0.028563831,0.028563831
9,0.02447108,0.043074258,0.057545114,0.0012460365,0.06245475,0.296012,0.49035436,0.024842402
10,0.8963973,0.01480039,0.01480039,0.01480039,0.01480039,0.01480039,0.01480039,0.01480039
11,0.12544766,0.10174572,0.21278432,0.17543519,0.007291695,0.007291695,0.15777738,0.21222635
12,0.0043983525,0.0064671454,0.0057949834,0.0042280797,0.021713663,0.0003627383,0.0003627383,0.9566722
13,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
14,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
15,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
16,0.0041519646,0.13442235,0.8406659,0.0041519646,0.0041519646,0.0041519646,0.0041519646,0.0041519646
17,0.99993336,1.4526251e-09,3.3192147e-11,1.6516386e-08,7.307673e-06,4.5857402e-07,5.0223052e-09,5.8849342e-05
18,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
19,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
20,0.5729608,0.061005607,0.061005607,0.061005607,0.061005607,0.061005607,0.061005607,0.061005607
21,0.7452794,0.03638867,0.03638867,0.03638867,0.03638867,0.03638867,0.03638867,0.03638867
22,0.022962796,0.21281035,0.6494129,0.022962796,0.022962796,0.022962796,0.022962796,0.022962796
23,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
24,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
27,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
28,0.032423917,0.032423917,0.032423917,0.7730326,0.032423917,0.032423917,0.032423917,0.032423917
29,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
30,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
31,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
32,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
33,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
34,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
35,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
36,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
37,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
38,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
39,0.21254481,0.0037439028,0.0037439028,0.76499176,0.0037439028,0.0037439028,0.0037439028,0.0037439028
40,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
41,0.023247223,0.8372695,0.023247223,0.023247223,0.023247223,0.023247223,0.023247223,0.023247223
42,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
43,2.8368386e-06,0.9998838,2.8368386e-06,9.917128e-05,2.8368386e-06,2.8368386e-06,2.8368386e-06,2.8368386e-06
44,0.008150569,0.67381245,0.008150569,0.27728418,0.008150569,0.008150569,0.008150569,0.008150569
45,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
46,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
47,0.0018387246,1.9631127e-05,0.8349889,0.00036982028,0.01892384,1.1597735e-06,0.13530691,0.008551007
48,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
49,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
50,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
51,0.9930045,1.3306698e-06,2.0505968e-06,2.4099925e-05,0.00035697516,7.750909e-08,1.8843982e-06,0.006609154
52,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
53,0.037212472,0.7395127,0.037212472,0.037212472,0.037212472,0.037212472,0.037212472,0.037212472
54,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
55,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
56,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
57,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
58,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
59,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
60,0.18256995,0.014658383,0.014658383,0.014658383,0.72947985,0.014658383,0.014658383,0.014658383
61,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
62,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
63,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
64,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
65,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
66,0.11283087,0.08210672,0.06911614,0.104845665,0.4171157,0.009128495,0.009128495,0.19572793
67,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
68,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
69,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
70,0.057160504,0.057160504,0.59987646,0.057160504,0.057160504,0.057160504,0.057160504,0.057160504
71,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
72,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
73,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
74,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
75,0.2601677,0.32004225,0.2739172,0.0010769437,0.0010769437,0.0721269,0.0705151,0.0010769437
76,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
77,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
78,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
79,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
80,0.024154324,0.024154324,0.024154324,0.8309197,0.024154324,0.024154324,0.024154324,0.024154324
81,0.24980223,0.01953767,0.6329717,0.01953767,0.01953767,0.01953767,0.01953767,0.01953767
82,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
83,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
84,0.90235597,0.013949144,0.013949144,0.013949144,0.013949144,0.013949144,0.013949144,0.013949144
85,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,0.9356413,0.0021902048,0.051217403,0.0021902048,0.0021902048,0.0021902048,0.0021902048,0.0021902048
90,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,0.016576095,0.88396734,0.016576095,0.016576095,0.016576095,0.016576095,0.016576095,0.016576095
92,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,0.0013732663,0.0013732663,0.7037222,0.2880382,0.0013732663,0.0013732663,0.0013732663,0.0013732663
94,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,0.007462268,0.007462268,0.007462268,0.9477642,0.007462268,0.007462268,0.007462268,0.007462268
96,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,0.13439283,0.46060437,0.33572945,0.013854652,0.013854652,0.013854652,0.013854652,0.013854652
98,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,0.047416613,0.6680837,0.047416613,0.047416613,0.047416613,0.047416613,0.047416613,0.047416613
102,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,0.039322782,0.039322782,0.039322782,0.7247405,0.039322782,0.039322782,0.039322782,0.039322782
104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,0.013471914,0.6824775,0.23669101,0.013471914,0.013471914,0.013471914,0.013471914,0.013471914
107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,0.042658042,0.042658042,0.042658042,0.7013937,0.042658042,0.042658042,0.042658042,0.042658042
109,0.059361883,0.008389765,0.03122854,0.0010798263,0.8676926,0.0010798263,0.03008783,0.0010798263
110,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,0.044808924,0.0023777348,0.9409247,0.0023777348,0.0023777348,0.0023777348,0.0023777348,0.0023777348
114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,0.034109768,0.034109768,0.034109768,0.7612316,0.034109768,0.034109768,0.034109768,0.034109768
116,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,0.061239593,0.0020372886,0.0020372886,0.92653674,0.0020372886,0.0020372886,0.0020372886,0.0020372886
118,0.1987758,0.015978323,0.015978323,0.015978323,0.7053543,0.015978323,0.015978323,0.015978323
119,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,0.0016825123,0.000118307704,0.16965425,0.000118307704,0.000118307704,0.000118307704,0.8280717,0.000118307704
121,0.0048353397,0.96615255,0.0048353397,0.0048353397,0.0048353397,0.0048353397,0.0048353397,0.0048353397
122,0.7065456,0.041922063,0.041922063,0.041922063,0.041922063,0.041922063,0.041922063,0.041922063
123,0.33224994,0.47876853,0.007509439,0.15143427,0.007509439,0.007509439,0.007509439,0.007509439
124,0.0057511595,0.0057511595,0.95974183,0.0057511595,0.0057511595,0.0057511595,0.0057511595,0.0057511595
125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,0.010477942,0.010477942,0.010477942,0.92665446,0.010477942,0.010477942,0.010477942,0.010477942
130,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,0.12062905,0.009703087,0.009703087,0.09292336,0.4894853,0.009703087,0.009703087,0.25814992
133,0.07282312,0.49023807,0.07282312,0.07282312,0.07282312,0.07282312,0.07282312,0.07282312
134,0.02670027,0.03831176,0.03198817,0.19815624,0.3214193,0.16865186,0.21385816,0.0009141947
135,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,0.23180945,0.42563388,0.2754715,0.0134170195,0.0134170195,0.0134170195,0.0134170195,0.0134170195
138,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,0.0085511925,0.9401416,0.0085511925,0.0085511925,0.0085511925,0.0085511925,0.0085511925,0.0085511925
145,1.8770052e-08,1.7441329e-05,5.5293244e-06,1.3674213e-05,1.8770052e-08,0.9827639,0.016963882,0.00023553231
146,0.05154698,0.29748392,0.055246305,0.2625349,0.001349281,0.15019111,0.18029825,0.001349281
147,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,0.031021908,0.7828466,0.031021908,0.031021908,0.031021908,0.031021908,0.031021908,0.031021908
156,0.03544516,0.03544516,0.03544516,0.7518839,0.03544516,0.03544516,0.03544516,0.03544516
157,0.7893955,0.00074283505,0.012895797,0.00074283505,0.07077166,0.00074283505,0.123965584,0.00074283505
158,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,0.86221147,0.019684069,0.019684069,0.019684069,0.019684069,0.019684069,0.019684069,0.019684069
169,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,0.05260823,0.05260823,0.05260823,0.63174236,0.05260823,0.05260823,0.05260823,0.05260823
