,0,1,2,3,4,5,6,7
0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,0.0,0.4575592577457428,0.45091602206230164,0.0,0.0,0.0,0.0,0.09152474999427795
3,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
4,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
5,0.0,0.0,0.6566251516342163,0.0,0.23026859760284424,0.0,0.11310629546642303,0.0
6,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
7,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
8,0.2631327211856842,0.24626271426677704,0.49060454964637756,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.9999560117721558,0.0,0.0,3.0804815764895466e-07,4.362260006018914e-05
10,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
11,0.0,0.949204683303833,0.0,0.0,0.0,0.05079517886042595,1.431422163022944e-07,0.0
12,0.36158809065818787,0.0,0.0,0.0,0.12089838087558746,0.0,0.0,0.5175135731697083
13,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
14,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
15,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
16,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
17,0.9999887943267822,3.472133130344446e-06,7.788420589349698e-06,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
19,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
20,0.14042538404464722,0.0,0.0,0.2972036302089691,0.0,0.0,0.0,0.562371015548706
