,0,1,2,3,4,5,6
0,0.5535969173565933,0.7159586635651023,0.7164694101662054,0.7768488989864344,0.7940371732372147,0.8180556194019293,0.8232023282409642
1,0.38069243697203997,0.42439727005840366,0.45014691273378954,0.4934022107159559,0.517185463916695,0.557068148741977,0.5811072024034788
2,0.47094160309692845,0.5458623587700124,0.5691603154099711,0.598573666172349,0.611590184686281,0.6124166837853621,0.6403481638639348
3,0.5310035612045053,0.5387972783288691,0.5399516177878697,0.5403438489646175,0.563723151905004,0.5649503103033845,0.5722785398576361
4,0.3227304045642522,0.34834265016505295,0.3853594079109002,0.4017021252270486,0.40986046715305363,0.4136482248622728,0.4213967070226805
5,0.42383285466893506,0.44097057303616954,0.4712435370879475,0.47567752938321506,0.5014520172709429,0.5214402646109645,0.5391684512889073
6,0.2282730324923944,0.24851270407089068,0.2906921805297299,0.29811180327284204,0.30814799242540336,0.3091787484982403,0.3179087176887853
7,0.3771613526445189,0.38232897235317115,0.38976491405607877,0.42799926316631043,0.4449427388486417,0.45136413690720256,0.4615825299825752
8,0.31691157002574427,0.32867255592296324,0.348952794230322,0.3904363719966148,0.4031565693601263,0.40412764848688126,0.41480903983948536
9,0.3088286352207078,0.3233441019555432,0.32670202242317564,0.3719089374432438,0.37270747318628966,0.39076502331428964,0.4124045484319267
10,0.3276759150515889,0.3417494921664125,0.3478673673543405,0.4295156706864467,0.4346593334911111,0.43815007087579266,0.45057038637397434
11,0.4179925160454097,0.46637305150947,0.46813318153219935,0.5002901771373335,0.5170460235426982,0.533389410437058,0.5445097636045261
12,0.377619791425448,0.4442023258498909,0.49551637076258576,0.5909804841574111,0.5935510355671496,0.6000058130964651,0.6117004156964161
13,0.18930161542616128,0.19326775114335173,0.1984811641435159,0.20061689760977472,0.20935217030405268,0.20936776211900135,0.2224304904353972
14,0.34041297073840443,0.3520259506136696,0.35717693052934,0.36650676513013014,0.3701406982183874,0.3887301951076819,0.4308780717147766
15,0.21224409551539714,0.22456800800000962,0.24035775680836724,0.24728484080042315,0.2604454378832195,0.27016124158401056,0.2808330412726039
16,0.33700117962721426,0.3743724233750297,0.38815460993789297,0.42865501560931807,0.4640896624128641,0.4667314439852739,0.48527408483146384
17,0.30665785732113743,0.34014689409681803,0.3496198733051878,0.35690691272955155,0.3597488285856349,0.36093555890884543,0.36482298417207726
18,0.22422940219372042,0.24533368918591622,0.2482823524562979,0.24839458102659476,0.2572878004889459,0.2876815882528074,0.2922922336322497
19,0.3058318631702592,0.31229391659655564,0.3130144205483076,0.32758447333806495,0.32820072628207203,0.33788167468396657,0.34787255039334075
20,0.3293142154736032,0.3675512643398044,0.37555640443537475,0.38980878425886784,0.3940855555024743,0.39601565348577544,0.4165742885724629
21,0.36228548386742004,0.4031841890524081,0.40504398806741254,0.4279580777542006,0.4415143695303738,0.44994100383725344,0.47347136219606617
22,0.6832766852128351,0.712197176473444,0.7623219833344237,0.7863045894517862,0.8092357734232299,0.8391761788402573,0.8576603867169162
23,0.41152488809561655,0.4305784676950074,0.45462676477337305,0.48901140691177775,0.4908624913868734,0.49424173398550925,0.5081570141905196
24,0.2670761651442306,0.2748613148283696,0.2826921319904337,0.2985236752272602,0.30307487800149985,0.30695872251255013,0.3248899494460675
25,0.30679181662212823,0.35502908519263027,0.36601310445764396,0.389418679844649,0.39491272405843275,0.3964271924225385,0.39795434441089705
26,0.44605810124103434,0.4752442751615053,0.47623362521542517,0.5292792252379093,0.5336160373662439,0.5387972778015218,0.5424369612056755
27,0.6048315132270229,0.6467499036017955,0.6751425908101167,0.7222323321558318,0.7308125107401202,0.7367240661668439,0.7413905480514925
28,0.30014644868507967,0.32758159216716226,0.33669870484902925,0.3603619152307065,0.3735324212422107,0.3764674302979358,0.3919691855106698
29,1.064510031176294,1.1160919424898212,1.163830209304648,1.1644293852277103,1.2032449281734436,1.2304329933283589,1.2316422867092423
30,0.5051244691185092,0.5410311121995247,0.5741618139354508,0.6021109069525911,0.6283605395359516,0.6313815509684484,0.6323563353833247
31,0.22504029813054022,0.2426257629796115,0.24775547983617385,0.28460857890816266,0.2851941146670976,0.2920875682835704,0.2992943682885455
32,0.23503521295680974,0.24981359498813538,0.2932247265648311,0.29570467876623585,0.29652792636867964,0.32310033613276473,0.33161164238961865
33,0.6045010511637737,0.6214441568601343,0.6561908325928614,0.6958590957155384,0.7004203224325778,0.7345276488039603,0.7436066486377054
34,0.23078129629055225,0.23728976520444942,0.26714839081788133,0.2883028442491013,0.2892450634266602,0.2893618258466629,0.3036185474939209
35,0.4375494506477835,0.4976725191053304,0.5036301081615069,0.533767098894608,0.5421807724838337,0.5480291992335883,0.561853223663698
36,0.4627136920586687,0.4798125656462116,0.49026726938906284,0.5220660791197734,0.5382823828454608,0.5439612153458424,0.5491478415203865
37,0.19183704975117524,0.2419705906720603,0.2494618931331712,0.294077919887062,0.30101021062917044,0.31387940801008024,0.3223630612560854
38,0.31255448020976895,0.31743448419325543,0.326729503596775,0.36273751893759043,0.3713525294283469,0.39174476171246686,0.3992707715486035
39,0.3552937917359928,0.35532193347399155,0.38773590236369027,0.40260344153724553,0.43048522640015763,0.43371394989665735,0.4378209420644834
40,0.3656465904076177,0.40382285385277666,0.44645650861791847,0.44655581104831665,0.45792691864333973,0.46437632644015886,0.46989888789025985
41,0.3668660254046095,0.3718791645629892,0.4061786748844471,0.41043275415469116,0.4192021890619147,0.43156460279004066,0.46817534264236604
42,0.2718072384175717,0.2852307246690402,0.3067408048323977,0.30908427915068426,0.31969289464744827,0.32462322409703465,0.3329339680271588
43,0.5682853420984665,0.6460606474327307,0.6633212568333574,0.7101838628958725,0.7135672852461189,0.7201784858720597,0.7295788364889604
