,0,1,2,3,4,5,6
0,2.0171783902444096,2.030609920318655,2.1687032721366326,2.179460891331537,2.184312187773763,2.2038916094279837,2.2088274808127255
1,0.962600059140488,1.4419165399639615,1.5203484960579283,1.535707695165866,1.5910938231907723,1.632106444338802,1.6571279486038129
2,0.8869469171885767,0.9403368171192164,1.0776400911969055,1.250607562138954,1.2515223322884477,1.2675467723919505,1.2751564610076647
3,0.990856722763897,1.1191564381351975,1.1335084946862533,1.19756597196992,1.2804899225109032,1.4966259733147687,1.5090411747064567
4,1.2319788507304685,1.3813235125847165,1.4720940114134102,1.5184077645375975,1.5609335721203614,1.5812274603671574,1.5904619331660883
5,1.1857334103332773,1.2993117851844462,1.3068067064589017,1.3329621916220007,1.3441144966823644,1.3702097743878232,1.5573303333955362
6,1.478576476094852,1.5233896047586084,1.6049928513839016,1.6065991242640802,1.641220961793142,1.6818622838580197,1.754914560516756
7,1.212668014747221,1.3438614977367591,1.4954896550811632,1.5356349947318992,1.5987377465219903,1.673562196136227,1.7174196877063312
8,1.5160034280921335,1.6447753432201486,2.0239005579983456,2.079848206285451,2.087842426392466,2.102965138382261,2.1198123130879147
9,1.387768115930825,1.7458328076731986,1.8527217809927585,1.858543364853478,1.8606480409014732,1.8692186206128596,1.9069885243745595
10,1.2748050329273513,1.3775159218718382,1.5141254482322526,1.5851043581930575,1.586703468143548,1.5868347339313436,1.633714470901769
11,1.5751363086539572,1.6181290139363802,1.6472498910002962,1.659968584617317,1.700873095213508,1.9083667640022222,1.9163956710191243
12,2.1773250142168963,2.1881648703221512,2.1925187675087607,2.2184986667890794,2.234738411863916,2.2787085758371584,2.288508656758817
13,1.4118333787303539,1.4491489556966537,1.486747883745603,1.5043252781043073,1.5155637043569257,1.5556239811871762,1.5768252229379158
14,1.4792824553132649,1.6865561206010031,1.6942537251625327,1.6972813698463993,1.699065100157815,1.703355956424224,1.7206552240634334
15,1.471529595511931,1.7154120654498453,1.7770324829267825,1.7808310750802425,1.791959621691357,1.8131127374966305,1.8292626361916764
16,1.290301429773238,1.3093116744843383,1.3652135941624846,1.4310289169050476,1.509274050792656,1.538927977127149,1.5641211066772027
17,1.594385064462067,1.715817702622991,1.73213100640287,1.9029559942119794,1.9562513311272876,1.9858835158515364,2.004392230657412
18,1.6145122111043775,1.7599747501097924,1.7745891590885619,1.8064115368148495,1.8478966998226116,1.9110699184910775,1.912731842055673
19,1.5849080046772348,1.6637270139550178,1.6738536330111469,1.6822603967632301,1.6985054796758408,1.70508298704993,1.7169482926780748
20,1.1547618046636452,1.4099676709051496,1.5925066698119354,1.6078410562973855,1.6080904509937284,1.6272950972005076,1.629130515410623
21,1.5215700726908903,1.5853496020598965,1.7001817671433463,1.8473259347888873,1.8690809850633108,1.915933014016208,1.9171901101719422
22,1.2142716097681308,1.4970925054263409,1.5428905119908158,1.563066781672506,1.654733069638179,1.723543643627542,1.7329356609220536
23,1.562316655401163,1.5953056128562146,1.6805843396383338,1.7986468294934774,1.8274906913916276,1.8501921809307211,1.8505269367174617
