,0,1,2,3,4,5,6,7
0,0.044748332,0.068872765,0.13891944,0.15531965,0.09336418,0.09816812,0.2313203,0.1692872
1,0.09896562,0.2608952,0.1275253,0.06579278,0.092924796,0.1250593,0.17547628,0.05336072
2,0.07128844,0.17381854,0.1096044,0.07361474,0.13118431,0.16080055,0.16047929,0.11920973
3,0.08787629,0.08369495,0.07010245,0.15626879,0.18630046,0.11520643,0.10315692,0.19739369
4,0.107903406,0.070382595,0.11909343,0.19290897,0.15227692,0.072179146,0.17760874,0.10764681
5,0.08660039,0.118030004,0.14667334,0.11748784,0.1649052,0.14119022,0.12959974,0.09551329
6,0.12726392,0.2273302,0.082074955,0.09070447,0.12093726,0.16115361,0.10291003,0.08762555
7,0.112112954,0.22452757,0.07138612,0.044498175,0.15070388,0.28853923,0.05666178,0.051570285
8,0.14109004,0.13098149,0.07909419,0.06946997,0.2163243,0.13522725,0.10724128,0.1205715
9,0.117552325,0.15522546,0.12092556,0.1115128,0.12965445,0.11664002,0.13044412,0.11804531
10,0.10075923,0.1917993,0.10883314,0.14511162,0.09263213,0.17043719,0.118384525,0.07204279
11,0.13358714,0.13716553,0.06940736,0.12307769,0.132639,0.13744926,0.096727915,0.16994603
12,0.06974167,0.06953444,0.13955049,0.16838014,0.08845898,0.077717915,0.19312094,0.19349548
13,0.090916865,0.14966069,0.14039247,0.06026639,0.21283078,0.093552455,0.16672291,0.08565737
14,0.08839475,0.11409327,0.10583379,0.18232591,0.103365794,0.12783237,0.08752274,0.19063136
15,0.14344272,0.055542108,0.19080177,0.13408656,0.15097204,0.032693867,0.17661949,0.115841396
16,0.13642474,0.08014028,0.17588736,0.13517249,0.1424344,0.07109055,0.17599815,0.08285207
17,0.12208806,0.13729714,0.10922264,0.1720752,0.08518596,0.103276804,0.14708774,0.12376653
18,0.17619906,0.09360014,0.13051146,0.11478063,0.13241395,0.08991548,0.117453836,0.1451255
19,0.11245733,0.11524214,0.13271521,0.11782225,0.1234715,0.12627234,0.13377501,0.13824423
20,0.090219654,0.1333455,0.114296235,0.08605449,0.17975697,0.15398133,0.14328223,0.099063635
21,0.06972222,0.2147476,0.0721923,0.13512546,0.09608296,0.19337644,0.084895864,0.13385718
22,0.15929595,0.028862478,0.09072482,0.18681708,0.22187056,0.03899492,0.06607431,0.20735995
23,0.06562726,0.0840309,0.19720073,0.17343257,0.057789482,0.11514062,0.16885285,0.13792567
24,0.12134256,0.12076729,0.095310025,0.12374953,0.09868856,0.10922082,0.08845218,0.24246909
25,0.08925364,0.17776649,0.16830418,0.05844984,0.105489045,0.23493442,0.11003858,0.055763748
26,0.11749072,0.14297956,0.1271974,0.16945888,0.08548634,0.1223192,0.08410124,0.15096675
27,0.12510109,0.040259074,0.09863841,0.16798793,0.16378644,0.059225745,0.14597493,0.1990264
28,0.14790604,0.10661746,0.09033189,0.119506866,0.22228426,0.1195782,0.09076669,0.10300863
29,0.10424615,0.13781694,0.2915094,0.13020623,0.06522669,0.055667337,0.14321586,0.07211146
30,0.0969531,0.045891296,0.09206371,0.11105679,0.20116507,0.08421144,0.18045782,0.18820082
31,0.08239389,0.09286032,0.14976794,0.11795368,0.12667501,0.17888829,0.14379436,0.10766647
32,0.14022332,0.15388721,0.043711603,0.22318405,0.10583728,0.18276177,0.049194682,0.10120002
33,0.117447525,0.042258285,0.096885264,0.16090228,0.19003984,0.102964506,0.12800764,0.16149467
34,0.12047632,0.1454362,0.12713633,0.16867222,0.0972586,0.07417885,0.10528936,0.16155206
