,0,1,2,3,4,5,6
0,0.22528252789838046,0.24257070502747827,0.26231870523683104,0.2645791457169642,0.28474929898651935,0.28558853108453813,0.2942586572092435
1,0.17135490030158448,0.20991689998773638,0.21517743052289548,0.22303293694411583,0.27091063589484404,0.2897548628692505,0.2930401985798544
2,0.10530335795179845,0.10958965529393508,0.14926825121402829,0.16100537661651326,0.16770180404466584,0.1817647753943093,0.21970729118580667
3,0.34874970164227953,0.366833663391424,0.507528418835424,0.5247053207102971,0.5488926824255752,0.5775898791997053,0.5845785630979018
4,0.2576320815206553,0.26004073899757396,0.26922839166895535,0.26942654575026803,0.283341393298097,0.28518761389874664,0.2855065453533188
5,0.6182075635492977,0.683557154146961,0.6939576220123584,0.7062970664165713,0.9007947376968126,0.9242507155235108,0.9705500388930202
6,0.1260441814648566,0.14583716866491803,0.15404289020336367,0.17773863582570285,0.19674062942193352,0.20555758948555464,0.20872106362668205
7,0.19811680895480036,0.22511275971069392,0.23273407917272915,0.2642096441956261,0.3355188464388174,0.3392222272927054,0.36549699675599223
8,0.27750332279558226,0.37797373348036245,0.39640369265469655,0.42861545139330304,0.4483484491622559,0.45776012311926373,0.4648265914519351
9,0.3419615508532472,0.5374416527118308,0.5520025878633538,0.6120192725312963,0.6377195062952342,0.6596181064414041,0.6789055996761054
10,0.0679953513393654,0.08596433608316585,0.1065724636421868,0.10792132036103443,0.11674567597542586,0.1188432429036239,0.12839996517362254
11,0.223753967745263,0.26360332664702535,0.2657909326054232,0.2674665712797009,0.2701702905625981,0.27416456182394666,0.27498878594891535
12,0.14089927566936358,0.16142558413475408,0.16171411772521113,0.17536738091211154,0.18265268669594226,0.20629799808838623,0.20844757965595997
13,0.11875235860804896,0.14972885182585188,0.1889853009256991,0.19978225184346304,0.20010040037306426,0.20148788380366062,0.20413995007667557
14,0.13229117592327577,0.1376078101310122,0.14883687595939366,0.1621399683406809,0.17633478294984486,0.21520715109637725,0.2323252031653938
15,0.13191089527085748,0.13786397649111143,0.1423042537294277,0.1453401631187258,0.1562528873144189,0.16123485004606566,0.1750091589995051
16,0.07961923351574235,0.09192863991305639,0.09607848304006443,0.11623374519089294,0.11710064537351775,0.12770404042081637,0.14300068807712701
17,0.38079234962651615,0.44984364162465196,0.4785432859548775,0.5087969037721524,0.5104674099227482,0.5214462275820516,0.5255552918487273
18,0.08949907607153681,0.1017912368682212,0.10682617462700493,0.11051015151810815,0.12056365311796936,0.12372656867835997,0.13063916467275716
19,0.18336192726648645,0.19946745588415393,0.20325735254123084,0.20699084595148085,0.22557119117246405,0.2297309481465114,0.23189685911216582
20,0.3651444620054648,0.42774535561607274,0.463060209491506,0.4915304309822375,0.4939256469879964,0.49688799660379823,0.5001962451036351
21,0.30782063404775367,0.3340261215612446,0.36023426778357537,0.36469905228214805,0.3656566254007928,0.37218150367449904,0.3732898587729966
22,0.3900222360212152,0.3947821008250472,0.3983989780384291,0.4069524906072889,0.40913673765463604,0.4341785333616938,0.43448146804518384
23,0.11923203313407933,0.1946081330078599,0.2144373428952044,0.21581976929703062,0.2203148227358288,0.22280820498641885,0.2230033937341483
24,0.25448329566808214,0.2554860991385206,0.3055470171931325,0.30811093533778994,0.32195825799826727,0.3221687154816149,0.3221935030846327
25,0.10514095415703209,0.19208256324543005,0.1925431351942537,0.2054785141241897,0.2115251075810469,0.2149504039865369,0.21712958545380923
26,0.1387970166633229,0.2415536570275517,0.269753114530118,0.35103260605359676,0.36137269593987614,0.3861148259307469,0.49288976996310696
27,0.11982837305256128,0.1250480581640221,0.14430887267639586,0.1445698542448831,0.18206726596356446,0.18636881056706447,0.19044756208710314
28,0.34380214423144445,0.35977717610568144,0.3819276445941416,0.38557883556799255,0.38566513624922133,0.3943904513005236,0.3997126806488199
29,0.11684838440704336,0.20087509318897184,0.2251076326706402,0.23191936958244647,0.2525683452078605,0.252917956971142,0.25537167202785244
30,0.08713803604946245,0.08769705057070928,0.09071276068138508,0.10920336001801065,0.10957678038579607,0.1103294313841431,0.11215054840176433
31,0.20353953486430312,0.21765575986110802,0.22091194487286497,0.2517780540205617,0.2618584494571167,0.28184829425802665,0.29179458019610044
32,0.32728430341273745,0.376540691338033,0.37924374634697616,0.4352344998220373,0.4578356636968197,0.4757776412843894,0.5054638874068602
33,0.17433700130186341,0.19914474827114761,0.2188635282770734,0.21994420551786117,0.23367122082671715,0.2646740005522491,0.2697351101372705
34,0.18170609202469296,0.24921214634767486,0.28369617879105685,0.2856159611200934,0.30710654094233153,0.32155731157133416,0.32813493418925155
35,0.12168011858429581,0.1450221226086328,0.14581923762881935,0.17023097607041812,0.17225769278423114,0.175906247783496,0.20025450282196786
36,0.08923486397892023,0.09696826643091434,0.10163090713112272,0.11368465213574884,0.13618065475802538,0.1525555614792507,0.15396054584380753
37,0.1749603044526543,0.19080983886354982,0.24721257765946877,0.2664384714041732,0.3036873276743845,0.3757153963781033,0.41754084472656644
38,0.14502428487096936,0.20473224770683535,0.25139023293122226,0.28789871976082254,0.2941166503344624,0.3499619621822073,0.36585805494965157
39,0.0670511674493514,0.09897654287404248,0.10270122610468134,0.11271877106401787,0.11532243780231984,0.11969362866879298,0.12116681007969081
40,0.11117902847652321,0.1264866289815047,0.13880473862448972,0.14222809682777718,0.147657073043535,0.16615351011795107,0.1686811516324265
41,0.0858397185095823,0.10059991447985524,0.10485309850180094,0.11340346183884825,0.11468803014247803,0.12318040789756345,0.12657668323336793
42,0.1411050526850908,0.15544254259058807,0.16155270896021295,0.16157709263826156,0.16275620238501398,0.16344371364842836,0.16590238367305632
43,0.16815017296644263,0.17247191508838086,0.19556081121288807,0.20062054586611017,0.20140432359390953,0.204589490169928,0.20511046454929854
44,0.202967490692567,0.22900967293499772,0.25878278529615417,0.2794234524720091,0.2958493448481667,0.2963318112392068,0.3085442393818293
45,0.2194854057835868,0.26376710523993485,0.3008205524365877,0.3410928815843463,0.34528609482934397,0.3493922050664413,0.3521067688771718
46,0.18952684168708162,0.2193122861433038,0.22489927074864868,0.22834042557150488,0.22968042583880136,0.23178819697376615,0.23628021083020198
47,0.09952520713591559,0.11480236113645727,0.13679827884271073,0.1486289482418183,0.1554006077292655,0.15843259768359658,0.16304512079117373
48,0.1374012587382914,0.16509551133993394,0.2024672603390026,0.20415707912855463,0.20737279387592683,0.2137627477771728,0.2156006049768989
49,0.13222623754109852,0.1371948049363511,0.1399462447335741,0.14841620470211186,0.19584333922751285,0.19686147527725292,0.19764544252049865
50,0.14266147490347325,0.1956255904117219,0.2758980678532609,0.3706420325258883,0.38414814881758647,0.3869305235984757,0.38903461163119685
51,0.14045445703864798,0.15111562089604288,0.151415010679696,0.2000677595535756,0.2086161377692914,0.21442990161704828,0.22721169132265215
52,0.383145225915239,0.42342385110103203,0.5398423635680875,0.5620491692534497,0.5640351181792999,0.5685632527476941,0.5881398556444248
53,0.1961947044388256,0.2585850997324135,0.2839001818241088,0.2842604912841662,0.2870009680610785,0.3009601936191225,0.32681175788528366
54,0.09739299882389224,0.11005326019735377,0.1263763579833931,0.14240650733510238,0.1493480065849022,0.15588067377164733,0.1583438868847451
55,0.17317881291524925,0.19974700430434467,0.2569460643318965,0.27424153905271875,0.3018072696061263,0.32049973709056095,0.3611896893449718
56,0.22030890533136196,0.2587103363846265,0.27935759852092024,0.28040888849427287,0.3149671048454908,0.31759268983991257,0.3181619117963635
57,0.12087757652510552,0.12621044166395395,0.1544510579718364,0.15575015961969235,0.15685165117064861,0.16632148624197038,0.16640061509829465
58,0.11368361042881317,0.17001627442614814,0.17989847671094086,0.20363734514538293,0.2045801346260467,0.2052651231447289,0.2148691519587859
59,0.0992936680957829,0.1481338140476754,0.15215932720699168,0.17241213217423398,0.17599815486048584,0.20593725985170194,0.20994367603553218
60,0.543994214421877,0.5948485213864475,0.6054574685242768,0.625538949567173,0.626380532933487,0.6283639274706658,0.6302462708567222
61,0.2262990840944323,0.2597789551641228,0.3119166625341687,0.3150098391634515,0.33031168558045704,0.331796112742898,0.3445156532833886
62,0.20103742426682866,0.22965530454005545,0.2315163916674418,0.23734676532999596,0.2390044501924074,0.24972333007072112,0.25003949919791807
63,0.16302503687036496,0.21074539621899044,0.2193420991225647,0.22341550684506478,0.22637062810122793,0.23121132029605468,0.25303996935240797
64,0.08836580649043466,0.09755493888464895,0.10252144768080997,0.10313754707438284,0.10358896181489179,0.10531582911187977,0.11273698544190666
65,0.16686264477075596,0.17095473267528527,0.1735723628555069,0.18113013204152523,0.18550388548718522,0.18780957648352484,0.18953776535741196
66,0.46690678787139694,0.47126963609759165,0.4907219592437834,0.5041700276923055,0.5695963199897582,0.576214252549293,0.6009676499500904
67,0.1958371841658108,0.2488549253157394,0.27737717806194545,0.31065142520245664,0.3131192934329716,0.3143476601840446,0.31954929292911466
68,0.23238214047229339,0.2529839066255785,0.42336558705572086,0.46682106427740216,0.5190131047905286,0.5770155149279793,0.5909924186485445
69,0.16624126274418644,0.17488158936675519,0.17815222958403198,0.20502380253197858,0.20633889518465018,0.21561231996862956,0.21670901149875355
