,0,1,2,3,4,5,6
0,1.8522947166619814,1.917117668636846,1.9388219123386992,1.9399341383440194,1.9498974384903311,1.9537506380893304,2.0183188889771766
1,0.9578373827354123,1.1389622886081077,1.1502032792667543,1.3105337431094868,1.3190240083766585,1.340596230513109,1.4056136849019845
2,1.211927023838592,1.3854368094539429,1.4574821542851877,1.4726501985351437,1.478497735437307,1.4942016493554742,1.4968154231734714
3,0.8443803818692048,0.9064610088388103,1.1639095441191083,1.2242842280847306,1.2570909998947295,1.451397943411074,1.4721161189925915
4,1.239431414288755,1.3071720140172307,1.3114812178688364,1.3160378290334267,1.3351357621306366,1.3495884165690704,1.445207271253371
5,1.0530356054046441,1.1326940061518698,1.2470830623634235,1.2788526498801436,1.3068086035664475,1.3152016153977089,1.3275942125141917
6,1.5615438629768459,1.571321788453338,1.606489388259871,1.6165273815466292,1.6251520824638688,1.6439150442234913,1.6545438307287135
7,1.1195064072988778,1.2865334637014263,1.3623489266652493,1.3922444684407853,1.4246038730653816,1.4331684527598276,1.4824398460678054
8,1.81626490943631,1.8857685351085658,1.9437931925623209,2.0170798553274487,2.0322387047524897,2.050597965575111,2.080285448664269
9,1.479721204176002,1.5611586515426854,1.5631786292617282,1.5718551552156963,1.5969944881422324,1.5982605066460744,1.6724632493667542
10,1.0360313964261,1.337452907675551,1.5517190359906263,1.7128525102595646,1.7335926130209096,1.7453031170369633,1.808220331854885
11,1.6372651985531106,1.7612068750339982,1.828335824347019,1.8821237955655192,1.91211293447803,1.931252178675114,1.979135816782553
12,1.9986739253510617,2.0076503683306974,2.045694368262616,2.061233982893246,2.0759467976417323,2.0775067717932716,2.103165142264996
13,1.2583076761034602,1.2908836441784253,1.4563905654011693,1.4604479372467314,1.4639445162731342,1.4769252459918643,1.4990468712013314
14,1.4537737394290764,1.5231144968568462,1.5520961597174436,1.5758021269188447,1.626635170776618,1.6397564094460795,1.6444786481229905
15,1.507248160969474,1.5122379803216257,1.5449954994136803,1.6183229511387869,1.6651684572388576,1.6939073895513321,1.7636083477416522
16,1.478161260748335,1.5047597737589553,1.5059556729075927,1.520826924164949,1.6451017530797807,1.6601436989081717,1.6626109874542214
17,1.5615046030313449,1.7345364427216896,1.867202594209473,1.8693584667878576,1.8881520396909972,1.899945235113998,1.9401205298017004
18,1.310183476850429,1.436624135016979,1.467026095195674,1.717173094731507,1.7264269305042337,1.7376532547832793,1.7547957418635514
19,1.5111716231832735,1.515017417051601,1.5343350957755193,1.627495458802349,1.6746296810891366,1.6910780391652867,1.7802153372826772
20,1.0085062737943673,1.1381485840313568,1.1725027162377364,1.2661974516896364,1.408474974679389,1.4255782586750774,1.4464910518291334
21,1.4583951201794716,1.4614014260056227,1.4709107993722466,1.521506831499667,1.5445404577283233,1.591559379235094,1.725377483462039
22,1.6689742709053998,1.720128019906193,1.7367826869198677,1.832011841294024,1.832873437278688,1.8494006172359498,1.8503191045556802
23,1.19930073080373,1.4530342860945265,1.4832921448080687,1.5189710614082983,1.5833797916368701,1.606191956231431,1.6093787665165655
24,2.048202472515114,2.2480510975024024,2.2873639367386653,2.30159419293821,2.3460568141870115,2.3570105388448144,2.362329557793931
25,1.1687890164181094,1.2074836000307771,1.2512650171121302,1.417703570119142,1.434990142574132,1.4375664618851764,1.4813882548859814
26,1.6864253216026215,1.7346145224156604,1.7479959937018055,1.7786924870420986,1.8598951378387856,2.1019494365054334,2.127943399884035
27,1.8212663573265289,1.8586896303413818,1.9794808541818525,1.9801441544269671,2.0027054312428296,2.0062068742766064,2.010757306419422
28,0.9085673697032145,1.2818919490545135,1.45206008136794,1.483600965403226,1.486684964119836,1.4883811669546427,1.505730619833813
29,1.2958866448097173,1.575573982959794,1.604340557727636,1.719115541950829,1.7353321764815641,1.7492823932385155,1.7941609656936504
30,0.9929864370364009,0.9981104417881255,1.0494711072960665,1.0693100683441903,1.1081978866680098,1.240188869190679,1.2430258834145629
31,1.1379366009942582,1.2611912361573065,1.4331719850154097,1.4441898212157258,1.4842630751219168,1.487011819959681,1.4873047076120207
32,1.6550428034554898,1.7433246084145584,1.7642776126574211,1.828459817749069,1.8420848675183528,1.8600282858383108,1.8610467572710774
33,1.2796833054531567,1.3058757925788123,1.3269575594709269,1.3767150995195563,1.4026829883710799,1.4268037419605373,1.4314483838657897
34,1.0129315930664826,1.2504476212883626,1.3274881410133001,1.4363629755792815,1.5171907367657915,1.560202032883447,1.563077445622181
35,0.9884324172435727,1.102305166800912,1.2941575535047667,1.3309348298968617,1.3666093201967284,1.3959830187302775,1.4080559561942254
36,1.3109346583781312,1.3973739956373354,1.469577684987193,1.527413472551742,1.564961742707086,1.6116641064717427,1.6285394461152902
37,1.4411988714116635,1.4810431603252778,1.5273507975904252,1.6154250871501759,1.7023683814683361,1.7100191106921374,1.7955434932772458
38,1.3671602414659842,1.5001097750231145,1.6061647161150487,1.6635252121594812,1.681186760060067,1.6834654757668073,1.692545026425538
39,1.6098661899784268,1.672728763607102,1.8042573176311008,1.8220820461055292,1.8907281944651264,1.8992688661511192,1.903484754972085
40,1.377396396750086,1.4398581055305142,1.5609216654427698,1.5622641358288165,1.5632192176311837,1.5725503327532089,1.5791207112591084
41,1.5373532137640566,1.5686826731257073,1.6410591427109191,1.6962613886830142,1.699754885896913,1.7142741327493358,1.7500696518049257
42,1.5889006353753399,1.642470697837939,1.6898866187940431,1.7610112995780407,1.7626082320096592,1.8462108671003556,1.8533438553118011
43,1.3275283536347706,1.354390328597942,1.576077181270965,1.6153115631178172,1.6485323281681332,1.7533069352541475,1.7803985556097792
44,1.2342831388366502,1.3154044471298427,1.4113779452326862,1.436257090944418,1.4435631191627218,1.4830064582018558,1.6157823554557993
45,1.883884166032038,1.9562660551962083,1.9637577368738792,2.0073487509756136,2.0318950006063097,2.054256962684106,2.121173401171836
46,1.1018640138505489,1.1341919653949228,1.215529147780134,1.2187049266610093,1.2937359185257589,1.3981360315289966,1.40635067250587
47,0.9302227773769608,1.2476689400698708,1.3196916077627725,1.3887994692367527,1.420011742794036,1.4436003662716164,1.513772829521433
48,1.293597960984348,1.3725602114858566,1.4816694647791555,1.5019540629804173,1.5271833285803889,1.5486786953414433,1.5824662043112532
49,1.036020387506365,1.2542864123713544,1.288107778061427,1.2970658214159485,1.381580250238731,1.405000480336091,1.4060360895910338
50,1.8365305438847819,1.9350912095509223,2.0019871646314966,2.0369447134658003,2.0572534382018075,2.0746562726537126,2.0880506530761287
51,1.8919329912021716,1.8932072772816857,1.9123465105774942,1.950999463051262,1.9652897350414007,1.9961840346966466,2.0213526213834463
52,1.1879438228504071,1.2799934017681251,1.3409775839142655,1.347297719695871,1.3947629534311479,1.3958734387509486,1.4385488158795041
53,1.5203801371365118,1.6101642776995577,1.6904898648393065,1.7243122160814393,1.724506176520862,1.7486956884526832,1.7815185065242722
54,1.4367749468698594,1.9287877117614671,1.9602628311476598,2.06683394173714,2.0906046739669306,2.1066403080596774,2.1281450451264576
55,1.3800686117315084,1.4049080663799782,1.4592916018134505,1.5348761898928591,1.596273584532234,1.6068629207005896,1.6199153517243752
56,1.4988004733685054,1.8226583656341788,1.8454302064799768,1.8558494568514055,1.873821814015281,1.8847167551735342,1.9038535018668745
57,1.3254263022327673,1.352934152941049,1.3779652359970436,1.4088647806179113,1.4178646276886888,1.4753702973979395,1.5006143091620794
58,1.0769549552355049,1.1650440665168946,1.2350082909761728,1.2746709080593293,1.2820520774396769,1.2847954498014185,1.307325516479332
59,1.2537256056453812,1.604632952528599,1.6298193439861572,1.7071064352669958,1.7432419075508665,1.7507740395321798,1.7915697575945282
60,1.1782540341289947,1.2948463421481426,1.519441265262232,1.5315476516059037,1.5628808733930586,1.5807154182817555,1.59395292837704
61,1.0727070777174974,1.2138817156827764,1.32988791692539,1.344924635632038,1.3895282818132841,1.5014474467537477,1.5137820174644596
62,1.1777485779193155,1.2481116572066437,1.3511500694297411,1.3812521763155454,1.4209917395584706,1.4571077996306783,1.5140185730868334
63,0.9721211640942293,0.9908699825627834,1.4592923022259283,1.4934426110545902,1.4968842142598655,1.5158569305335032,1.5249168959403998
64,1.852069828256287,1.8579525614767762,1.979648953240514,2.0415155957565356,2.061973167126137,2.065053138824042,2.1494200111605286
65,1.45370933211668,1.8899374898052914,1.9230402920872294,1.9617558921917335,1.9639841505112117,1.9794788654957616,1.988052456938395
66,1.8890357372847646,1.9881799607490545,2.1078319579680214,2.1081429404422636,2.115330289217152,2.116847774561552,2.1373244026557088
67,1.76372242417703,1.8221086171758167,1.9069834679652167,1.9087074566010362,1.9436590333383887,1.951881986795792,2.0049244911472655
68,1.6868694923841614,1.7299168836578662,1.7374297077812122,1.7379092818792201,1.7413214606430574,1.7745047646718288,1.7767876606087625
69,1.830801969316493,2.0541306170132643,2.1044931377706937,2.199496736944313,2.237235090772869,2.248890435813136,2.255397216389364
70,1.1793262701122844,1.1838123189060439,1.5710010947262383,1.581861112627992,1.5983707006953907,1.6124473996635729,1.641090224071529
71,2.0489453698208244,2.0958000415998024,2.118933175550566,2.1233333361345337,2.1622750417442256,2.233162583390997,2.240068793171793
72,1.4407538908560238,1.5370340447707909,1.5609449778340996,1.5708296167176057,1.6361341273141434,1.6541196790564754,1.6583857395367796
73,1.549717163778782,1.5551803634779735,1.6664115418542433,1.6872873412932028,1.698836221482633,1.7955484232518433,1.8059466076978288
74,1.6491941981016058,1.7421251346846924,1.8552110831733488,1.9258753096073065,1.9537074737863955,1.9688762750005049,1.975471238288278
75,1.211178183371657,1.4682093022695482,1.5206933097469204,1.5228353214862012,1.557051975205263,1.5719794146313242,1.57458189010857
76,1.4730739870951952,1.6080811911942188,1.6538167202364171,1.6696270356931673,1.6912974992225922,1.7035810681279833,1.7088365060024866
77,1.7598224005515608,1.8922754517356377,1.9103430211533579,1.9306352869982828,1.93197576207128,1.9357571047475186,1.9663156161687418
78,1.7437202791207118,1.7738572088170215,1.8498178577975801,1.8620990550887435,1.8657755180330553,1.9045269530040672,1.9984406119717604
0,1.1914877662716505,1.2070767269696954,1.3187084738308863,1.3192029345970642,1.3363553885476573,1.341449634951122,1.3544250236685687
1,1.0483351492975639,1.1665525096378035,1.1852202205961886,1.3219635049975837,1.3490952703235806,1.389308549963334,1.4011090529105408
2,1.307376969605891,1.3177063687875212,1.3980024368090478,1.4630950010352552,1.4746268037037114,1.4767455881162228,1.5412555537914707
3,1.0326610619439014,1.0525102194509919,1.3211122090205991,1.335727008183541,1.4656284069944858,1.504492508662511,1.5207846484545862
4,1.0694274442094436,1.1339091483446797,1.3198844981221851,1.321778132111776,1.3488940383700883,1.3686634288050978,1.3824525712208569
5,1.3601470548175434,1.591606459485003,1.5988222771893794,1.6927590995953956,1.6933727111025316,1.7288049834401413,1.7428448528631009
6,1.5093529683624036,1.5802305066607365,1.69700119839929,1.7154618454428436,1.7274626188717992,1.7319314233300973,1.7442251975376677
7,1.0966195529641898,1.1765169873893548,1.3969868975533395,1.3996578410086353,1.458839345167414,1.4744833273666047,1.5139796622872652
8,1.495874825168895,1.5707285630653425,1.5729227304919438,1.6276120684847526,1.6462946281590924,1.6591846717130059,1.6597454233312359
9,1.525609068619326,1.5542755044630974,1.6425150823628423,1.654386330148669,1.6772454603891271,1.6820582568516513,1.6832919911260347
10,1.4088255798937146,1.4240240333514145,1.427965665905686,1.5539456173061679,1.5693735506397175,1.6302044773978397,1.6601068904887957
11,1.6862772068529286,1.7294023276757824,1.7324612578738237,1.753115832195885,1.7664026890550575,1.8094970871788139,1.8144297371506892
12,1.1612624037785246,1.196257477868803,1.3320858090135226,1.360188992889586,1.3681902183242898,1.3824002204268007,1.4532547427706568
13,1.733899003123814,1.8752360994578074,1.8776083311464964,1.9051851325463023,1.911479168676472,1.921600508072024,1.9638333687000238
14,1.8190709975558048,1.8571363872173174,1.8905578179417133,1.9517798219367841,1.9674828808420894,1.968464536903092,2.0159492210510233
15,1.2247720796412125,1.4268063703294047,1.4589989083179766,1.460369208416398,1.5913517753392585,1.6025379501221706,1.6062586033116961
16,1.225618826646451,1.315905319057093,1.4461120772519307,1.4985696866616287,1.5295886714601465,1.5684825460852003,1.6451468511351084
17,1.5931097407062027,1.6789580215298874,1.728923981725912,1.7417335755995393,1.7686306109922367,1.7731021911868896,1.7897021552558672
18,1.0278261012006855,1.3427416379561639,1.44817306202794,1.5001992334755683,1.5131416731141896,1.642760253553161,1.667583828729178
19,0.8696485586488155,1.1156321780040168,1.283586365915342,1.305230408311286,1.306656370651679,1.3120975530284313,1.3189304543898606
20,1.6485060911429532,1.6617184321888343,1.6626250967159841,1.67416977806144,1.682427918361016,1.7483100950541959,1.840479201481747
21,1.8925201836143344,1.9010257403686077,1.9136483754287588,1.9523112641636071,1.9656571843415518,1.9688342148486826,1.977966791776213
22,0.8514721972419611,1.1994026403338274,1.2486692219971764,1.2696924257219724,1.2824017290741616,1.2965295524770049,1.2979380076440188
23,1.5878387013996293,1.6398508692710259,1.6759164685675414,1.6766288249958545,1.709026101344238,1.7316632293008587,1.7990225013404086
24,1.481094552557812,1.4838124322422481,1.6252852590569906,1.7184912644129373,1.8160631908467302,1.8278527042114543,1.852505693189296
25,1.4504578573606137,1.5045759008191841,1.553469658052691,1.5792029653086705,1.608572996443556,1.639913875941927,1.646255613298296
26,1.4304990321872073,1.6122792779296422,1.7215429186623352,1.7439290341423013,1.8111537204234365,1.8177536816717899,1.8302958756996806
27,1.9120981425733719,1.9129322372762083,1.9738877001507522,1.9805988743577978,1.9966840268788595,2.09976384153345,2.1220898541137156
