,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
0,0.17252540588378906,0.0808858871459961,0.5527639389038086,0.09433841705322266,0.9920754397287777,0.3571323498221872,0.21153207640962268,0.36317170588407954,0.07118622230455784,1.2537918090820312,0.0808858871459961,0.44194409724656225,0.10903855134639251
1,3.5676889419555664,5.076574325561523,3.7975196838378906,0.8435020446777344,4.327111975268535,3.5008293378871844,3.0100493667968475,2.433271050773522,3.3195683408448495,3.969967842102051,3.7975196838378906,3.260090804805518,3.13494359379818
2,0.9989709854125977,0.031879425048828125,0.5288820266723633,2.5985679626464844,0.902907627343307,1.0837767647376246,1.3719752031030197,0.44437461889023844,0.8549764638015098,0.6885604858398438,0.44437461889023844,1.113067437940117,0.9267423532222132
3,1.3594226837158203,2.089747428894043,2.542196273803711,2.1098814010620117,2.361047967004028,2.1059561566290537,1.871096435586999,2.2999060501446795,2.092406799605044,1.411952018737793,2.1059561566290537,1.9974696314473306,2.081548389717888
4,1.6068334579467773,0.3668241500854492,0.7538681030273438,2.5652990341186523,1.7804148511646698,2.190963172106194,1.920031856017026,2.107960361764553,1.6615243732788336,0.057190895080566406,2.190963172106194,1.59273025231969,1.6457397333534622
5,2.018063545227051,3.8904848098754883,3.7978153228759766,3.205127716064453,3.888456406001497,4.519979901331853,4.21789987701357,4.30351257400932,3.7301675190499015,1.8627023696899414,4.519979901331853,4.259165137516492,3.867943372797928
6,2.19514536857605,0.6913256645202637,0.8488044738769531,2.349623441696167,0.6720577265657939,2.69374304472497,1.2198165683159958,1.3877502440764111,0.15888999550678307,1.3668084144592285,0.6720577265657939,1.1854413499083116,0.16471620153828326
7,3.56508731842041,3.15494441986084,2.4665603637695312,4.284481048583984,1.1597393001676686,1.2217843568594802,1.3254545313688428,1.8980277182938448,2.3845098821655757,4.712553024291992,1.8980277182938448,2.4812706938305844,2.4909301276592615
8,0.020926475524902344,1.7083587646484375,0.6047344207763672,3.6954755783081055,1.3960675609728792,1.270359874611767,2.812183095689118,2.0829097391652205,1.5476933335180085,1.7831716537475586,2.0829097391652205,1.7320945708378979,1.8875535621213881
9,0.5088367462158203,1.9768610000610352,0.27828025817871094,0.37473297119140625,0.9122868062532223,0.08853751676935495,0.3107198538085427,0.2793872656763412,0.4296540421132029,1.619023323059082,0.5088367462158203,0.4749902033973523,0.5397432905864932
10,3.576772689819336,0.40146446228027344,2.4665441513061523,1.0158586502075195,1.9311558411859409,1.0155618379832454,0.5129516010586244,1.0956873551380255,1.5019995736223901,1.5766658782958984,3.576772689819336,2.0165690414160755,1.740632164788984
11,5.1976470947265625,8.771807670593262,5.182758331298828,3.246565818786621,5.050488642494992,3.7710150718165956,5.352485366903361,4.007989206653749,5.072594650409247,4.674050331115723,5.1976470947265625,4.687907768980299,4.986260830887865
12,1.8764677047729492,0.4200735092163086,0.5007877349853516,1.736924171447754,0.2805606122310831,1.1704316379593642,0.5035632076707994,0.15346143920219468,0.2366265104163361,2.8939332962036133,0.5007877349853516,0.26679664265773795,0.11113133950347631
13,6.476018905639648,7.7457685470581055,7.575761795043945,4.513365745544434,6.227940542139056,6.447374516933296,5.753018354041126,5.168414841371083,6.238457905971337,5.431962966918945,5.168414841371083,5.871627763051773,6.0781793313820085
14,1.93365478515625,0.18648910522460938,0.32933712005615234,2.129582405090332,0.8531798721201369,0.0680730567547645,0.5043574599477179,0.5776710533709633,0.6938365508949254,4.5894775390625,0.5043574599477179,0.20772776612264465,0.38643201575791153
15,3.3754711151123047,3.1215620040893555,0.6639890670776367,2.021182060241699,3.6236676212870336,2.9074883084150613,2.8699357187139274,3.3347737196664387,2.5737614350560225,0.15367507934570312,3.6236676212870336,3.315995511331298,2.8058420694540906
16,0.12126350402832031,1.7433967590332031,0.19223403930664062,0.5502967834472656,1.2100993372809299,0.050977789137165885,0.23597318553368574,0.6924758199660701,0.41895513306347354,0.47894954681396484,1.2100993372809299,0.8017645148663064,0.46394306767684057
17,5.508868217468262,2.977602958679199,6.344875335693359,4.875968933105469,5.270794272290878,4.102443095131575,4.762158159692758,4.632380019481252,4.809386373942845,1.9443159103393555,4.102443095131575,4.515191931549603,4.64689132246621
18,1.0466737747192383,1.612563133239746,0.23459815979003906,3.248593330383301,1.811579739916212,0.8478698564409086,1.1458861335022181,1.2531706548834123,1.3414673079118735,2.5303831100463867,0.23459815979003906,0.9588774651799525,1.091673405232072
19,6.043180465698242,6.593083381652832,6.6176042556762695,5.377850532531738,6.59343019201696,6.568664759893222,6.929026826513873,6.694496850357368,6.427167158042563,8.198726654052734,6.694496850357368,6.73720585305891,6.480840555204065
20,1.2687082290649414,2.179572105407715,0.5667896270751953,0.17996501922607422,1.7372825762759092,2.0239096540946075,1.6461440040867483,1.230033159567208,1.2123531400810013,1.1897563934326172,1.230033159567208,0.9081313289803052,1.0981642049732052
