,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
49,0.04342777654528618,0.006153977941721678,0.002885772380977869,0.7024276852607727,0.33607604511930594,0.12705730316997527,0.338416185547069,0.2568998476780621,0.759332001209259,0.2858529549836033,0.988746702671051,0.272446870803833,0.30321084922391695,0.37381972332641666,0.41708746266353813
52,0.015341043472290039,0.11435538530349731,0.522577315568924,0.38830018043518066,0.3256418388082737,0.5249894883741513,0.5867377076444291,0.4465219216969971,0.21318835020065308,0.34862813683382177,0.011253297328948975,0.9549171328544617,0.576422580615435,0.5293346352954997,0.4734966944438477
56,0.16132451593875885,0.1935504525899887,0.015847785398364067,0.10842395573854446,0.2840424959068146,0.1847545920741862,0.09821332054579232,0.21705708118462488,0.1263725459575653,0.15439852725940437,0.008811600506305695,0.004825996700674295,0.030958710197504097,0.06037443273763467,0.10412538238892995
63,0.0020674250554293394,0.0056815980933606625,0.06551968306303024,0.25395944714546204,0.06960146122965895,0.17229865546705747,0.16936680156489753,0.24540807134724435,0.5184393525123596,0.1669269439420556,0.008811600506305695,0.25395944714546204,0.3089847413771943,0.2209290586787752,0.16999075392433607
67,0.0037957970052957535,0.06479988247156143,0.0031256447546184063,0.028004717081785202,0.04638465393306429,0.22160910785841914,0.10993796667033864,0.07346776756357348,0.13129009306430817,0.07582395893366273,0.008811600506305695,0.007720290217548609,0.014443584546504974,0.018939221240839445,0.04124623335113381
70,0.001788594527170062,0.04616783186793327,0.003150178352370858,0.02435537613928318,0.08261906514308529,0.2971238543333184,0.11471098993378259,0.21236158392538423,0.03914288431406021,0.09126892872626535,0.008811600506305695,0.0017609717324376106,0.0013921103596015354,0.02218024132808753,0.05639542252931056
71,0.0358959399163723,0.014604796655476093,0.005138111766427755,0.005094742402434349,0.16884864050703602,0.25313680393255483,0.10661315669407907,0.1527213444247846,0.0029898821376264095,0.08278260204853238,0.008811600506305695,0.005094742402434349,0.005876475110874235,0.02899355171445679,0.06427390182096478
74,0.03487563133239746,0.020791828632354736,0.007400155067443848,0.23842132091522217,0.22070303068704955,0.1558870679584965,0.15999281668589038,0.42486598895792516,0.3299074172973633,0.17698280639268255,0.011253297328948975,0.0015736818313598633,0.09622719333354812,0.08307523738182265,0.14018376120482723
79,0.6903974413871765,0.4436483085155487,0.8766472935676575,0.1410246044397354,0.5185607572494456,0.47517297175660667,0.5360692558309312,0.4237859560565878,0.4826858937740326,0.5097769425086358,0.008811600506305695,0.4826858937740326,0.4250377304939971,0.3727639395088336,0.4032887812923415
80,0.01736748218536377,0.4745427966117859,0.03537195920944214,0.20712894201278687,0.307687819585277,0.48776965915989723,0.5542263484024872,0.5608453721523399,0.6008408069610596,0.3606423540311599,0.011253297328948975,0.5608453721523399,0.36901282068540764,0.37066168762870133,0.3232444700027872
88,0.8986594676971436,0.026883527636528015,0.011804573237895966,0.14558850228786469,0.5063979929218823,0.2978150990711012,0.21295386689565643,0.3965074228633827,0.02713519148528576,0.28041618267741564,0.008811600506305695,0.02713519148528576,0.33340132236658426,0.2255198558845728,0.3088185421857163
92,0.1707332283258438,0.0807199701666832,0.08193764835596085,0.7539496421813965,0.518354075747599,0.3446979709772344,0.48473114087279034,0.6399116054131919,0.032937049865722656,0.34533025910071363,0.988746702671051,0.6399116054131919,0.5794414396821226,0.5833350869324607,0.504225549701336
102,0.04557371512055397,0.22815744578838348,0.1161031648516655,0.0977240577340126,0.19822883036550182,0.24307837536877183,0.18032652435899124,0.16051334873357792,0.009840615093708038,0.14217178637946293,0.008811600506305695,0.046931859105825424,0.06746240236649473,0.0897740575643276,0.10970075189332718
107,0.9437366724014282,0.0548560731112957,0.28024205565452576,0.3838290274143219,0.46289863723315433,0.460177573356826,0.15489088873618317,0.19972458049049976,0.7066949605941772,0.4052278298880458,0.008811600506305695,0.7772895097732544,0.40230812417408024,0.38953968294414043,0.4352003306562264
108,0.6721437573432922,0.46216464042663574,0.3517201840877533,0.20687761902809143,0.5628104583126183,0.4204456226525552,0.4983083857857217,0.5036628891795348,0.8149570226669312,0.49923228660923713,0.008811600506305695,0.5036628891795348,0.29196729978692565,0.36448473048963637,0.36804747426185896
132,0.15677380561828613,0.1327553391456604,0.036669887602329254,0.005034247878938913,0.2331531533372228,0.14976723340061324,0.22831689223357954,0.14597842168502465,0.006156229414045811,0.121622801146189,0.008811600506305695,0.011024415493011475,0.05872989393264846,0.03925688302590877,0.08737406894740352
133,0.9720795284956694,0.9854011246934533,0.9742323011159897,0.9080528318881989,0.8738920619004579,0.8313281168273972,0.8599504806578955,0.8717527055439945,0.9820912033319473,0.9176422616061113,0.9911883994936943,0.9836206156760454,0.9317815623688542,0.9042681718523728,0.919387975003648
143,0.37042689323425293,0.26088473200798035,0.14216524362564087,0.027434591203927994,0.21495648327208872,0.24682788203268985,0.1387103626760074,0.17662906543469803,0.16517029702663422,0.19368950561265783,0.008811600506305695,0.16517029702663422,0.10142805626052065,0.11737466342924707,0.14114099258022048
153,0.005089046433568001,0.0032765998039394617,0.019450422376394272,0.048895251005887985,0.07966531331433345,0.2396032075735335,0.1173735043738194,0.31899776818176356,0.23750300705432892,0.11887268001306318,0.008811600506305695,0.017303556203842163,0.022543753628837624,0.035265840811911024,0.09800500935996832
156,0.4163976013660431,0.23028571903705597,0.27716130018234253,0.04196012020111084,0.36264642470180347,0.5021760574169123,0.42858597096814355,0.272896558368975,0.6330748200416565,0.351687174698227,0.008811600506305695,0.17720213532447815,0.18260081955092328,0.2885264921693427,0.2928993088701806
164,0.3409743905067444,0.9254209473729134,0.6509613394737244,0.4370017647743225,0.446887205774395,0.6078355703576501,0.6336588783823813,0.6488952929735213,0.20625680685043335,0.5442102440517873,0.011253297328948975,0.20625680685043335,0.42448685300515077,0.4490246461601073,0.47524066299011103
167,0.10651451349258423,0.09334588050842285,0.15526098012924194,0.002802133560180664,0.267099274515722,0.23313425140039756,0.39726977653795037,0.17160767895160245,0.03136897087097168,0.16204482888523042,0.011253297328948975,0.026369810104370117,0.03340987488339908,0.048854185473687806,0.09402909022354111
169,0.8976731300354004,0.9944922924041748,0.7085197567939758,0.8389044404029846,0.6252843433157014,0.6574112242690342,0.8177228231950814,0.4994097067048305,0.8725340962409973,0.7679946459291312,0.988746702671051,0.9768988490104675,0.9501016345273317,0.8859178539646759,0.8269309688028075
172,0.1032615602016449,0.21194374561309814,0.08504374325275421,0.1590268909931183,0.4409859613244339,0.3575640140871188,0.1791587544610126,0.23906064367243882,0.7714574933052063,0.2830558674345362,0.008811600506305695,0.17108260095119476,0.1708403008368571,0.29288275560550936,0.26836324458711863
174,0.006951093673706055,0.03584772348403931,0.002613246440887451,0.009617149829864502,0.06702267453302224,0.12125064652696227,0.06351338897954395,0.1929756419786769,0.009775698184967041,0.0566185848479633,0.011253297328948975,0.0077533721923828125,0.08037667362104306,0.08731535807099333,0.09042454832818392
183,0.0037029385566711426,0.022595107555389404,0.012066125869750977,0.007308661937713623,0.034680179862941474,0.06316765495712873,0.046518473849695985,0.04982974352137004,0.04146844148635864,0.031259703066335555,0.011253297328948975,0.009950995445251465,0.008912480586922067,0.016490358614545064,0.032290131810803535
189,0.10706186294555664,0.06987673044204712,0.16146910190582275,0.4669966697692871,0.3122706083932597,0.3043967482212452,0.2607303050679174,0.2849888971251141,0.33635973930358887,0.2560167403526487,0.011253297328948975,0.22994059324264526,0.36404352811759033,0.321281213615794,0.3042996295203192
195,0.9390019625425339,0.6018645763397217,0.9617511332035065,0.9776642061769962,0.7156007212644525,0.7487321865608749,0.7946271672515134,0.8317156334429547,0.9112870246171951,0.8313605123777499,0.9911883994936943,0.9112870246171951,0.8773508317959827,0.8284849320356926,0.8006429016647567
198,0.22288835048675537,0.011123239994049072,0.02155548334121704,0.10760807991027832,0.15727962144378738,0.06299795843254496,0.03424574657696877,0.16307517379853098,0.03796428442001343,0.09097088204490504,0.011253297328948975,0.10753411054611206,0.12328012498882568,0.11461331721136836,0.11326136499941541
199,0.0016015172004699707,0.038565993309020996,0.006605565547943115,0.0030268430709838867,0.0470783023847029,0.09918190762175727,0.12798012867877984,0.0620736698402059,0.16390776634216309,0.061113521555114104,0.011253297328948975,0.0010993480682373047,0.0045253109051941465,0.015438405294574298,0.038533885236570975
203,0.0018521547317504883,0.05925363302230835,0.011268436908721924,0.2054463028907776,0.0769876011568178,0.2342161938065529,0.062136582422170794,0.32029388696549754,0.021606504917144775,0.11034014409130469,0.011253297328948975,0.2054463028907776,0.13444414698978846,0.10641106001385259,0.12906191926969612
216,0.0016420483589172363,0.0054552555084228516,0.0030571818351745605,0.008346140384674072,0.07335940913040606,0.08752937886396528,0.024420250234231,0.3046941670453215,0.011097490787506104,0.0577334802387354,0.011253297328948975,0.011097490787506104,0.01452405328697437,0.030848428378748016,0.06769288869024226
228,0.006735563278198242,0.021351158618927002,0.023061692714691162,0.053266167640686035,0.16097676691881646,0.2576309864213454,0.43378807828800214,0.35202563616839166,0.03433150053024292,0.14924083895325568,0.011253297328948975,0.03433150053024292,0.02032036747205357,0.028515066056799876,0.1106529562320484
230,0.022392213344573975,0.012130677700042725,0.031901001930236816,0.1430947184562683,0.1250006175051871,0.07936151690136672,0.06634481417603633,0.15929202238208418,0.03043508529663086,0.07443918529915855,0.011253297328948975,0.15929202238208418,0.23410338404024678,0.18619202799487033,0.1503668010212298
232,0.018268058076500893,0.14375074207782745,0.03244059905409813,0.12496856600046158,0.3601774199884108,0.16380386005849032,0.23453828379273375,0.2204351384615829,0.3803182542324066,0.18652232463805696,0.008811600506305695,0.011862254701554775,0.10961676237091925,0.13045949277181473,0.1400841022407786
243,0.02043098211288452,0.02440011501312256,0.007275879383087158,0.1647682785987854,0.14580855066785559,0.1551031587877454,0.0541150976559972,0.18420800697126216,0.10090458393096924,0.09522385034685658,0.011253297328948975,0.4046187400817871,0.3606601358259972,0.28599323740367977,0.23701734132638608
250,0.47788751125335693,0.0080796480178833,0.022781789302825928,0.033616065979003906,0.5386008179123238,0.35424162941924553,0.2188077621573573,0.22533569812816712,0.005975544452667236,0.2094807185136479,0.011253297328948975,0.048655033111572266,0.05982820636470598,0.09358892335196334,0.1410565353628508
256,0.9819347858428955,0.9226375818252563,0.7966775894165039,0.9917746186256409,0.7438969074606664,0.39300559973683863,0.5361582863095241,0.7156156596764716,0.9792856574058533,0.7845540762555167,0.988746702671051,0.7038070988261524,0.7735270501265593,0.711780649987242,0.7513771723800152
259,0.31023120880126953,0.009518682956695557,0.014367938041687012,0.9149318411946297,0.29701533971096195,0.1576879319510901,0.21348484584752003,0.49026456721637235,0.16341185569763184,0.2856571346019843,0.9911883994936943,0.3372698426246643,0.3371318602693095,0.2981251800329776,0.3658229675539446
267,0.03823506832122803,0.02851855754852295,0.050156354904174805,0.05686134099960327,0.3854505403201747,0.297194185931028,0.6181830301466822,0.4208660625266283,0.0392916202545166,0.21497297343917318,0.011253297328948975,0.142084538936615,0.1567777217486641,0.292542137403882,0.24678265569655178
269,0.8764922022819519,0.13170111179351807,0.5255374908447266,0.10854220390319824,0.508429907602268,0.45956614088997216,0.5062772257985654,0.36043947648564767,0.4854258894920349,0.44026796101020926,0.011253297328948975,0.7733794003725052,0.7435247993334471,0.6037307356980717,0.5755835645400066
284,0.018036432564258575,0.0997825413942337,0.026055874302983284,0.01094317901879549,0.19974622236087755,0.24359482086959935,0.22118177407646322,0.20898991128837693,0.23835162818431854,0.1407424871177674,0.008811600506305695,0.23835162818431854,0.10944202157070285,0.08420541564314314,0.13570935692285946
287,0.15062165260314941,0.20740625262260437,0.05436262488365173,0.2867046296596527,0.3213863962123649,0.5072617434363688,0.5494729036831766,0.5379651255515351,0.544111967086792,0.3510325884154773,0.008811600506305695,0.5174449682235718,0.41314775830072503,0.45430022752453475,0.4592471712088732
294,0.00116044282913208,0.0036392807960510254,0.001972019672393799,0.007485687732696533,0.05402451608227765,0.05827849086307746,0.029773937197674072,0.16809383239440767,0.002504408359527588,0.03632584621413754,0.011253297328948975,0.010804295539855957,0.009700586349353557,0.027301747939868615,0.05432915210046274
4,0.5271670818328857,0.08965682983398438,0.10022253543138504,0.019643278792500496,0.6272852808755367,0.45987979458485895,0.5319971342383106,0.4332316078494388,0.014606421813368797,0.31152110725025217,0.008899523876607418,0.5049332451707969,0.3700368738442614,0.35238618399868654,0.3058093457614505
9,0.5466586351394653,0.16362041234970093,0.09192928671836853,0.040542203933000565,0.43421226938417395,0.49074646291997454,0.5995719213321268,0.43948499248036454,0.0841011255979538,0.3212074788727921,0.008899523876607418,0.6415334303606828,0.3944103418820454,0.4395853731342886,0.4648653562207486
12,0.8925821185112,0.9351852461695671,0.39812421798706055,0.6044983267784119,0.7677276541989064,0.6701595864172618,0.5847019557772247,0.6045517562063152,0.5206758379936218,0.6642451888932855,0.9911004761233926,0.9324503466486931,0.7714673797296627,0.655617653423891,0.6223960381421829
31,0.37819206714630127,0.38592565059661865,0.843806117773056,0.34564971923828125,0.4412171452479471,0.5260030245481486,0.6357396273303166,0.44466940991883785,0.7641825377941132,0.5294872555104022,0.011124253273010254,0.3801397681236267,0.46813311134976276,0.4556269996089989,0.4779923953330013
32,0.9072663187980652,0.13854503631591797,0.18966072797775269,0.11100137233734131,0.7740955603937499,0.41719185855496344,0.6733925922421885,0.559132526410217,0.757830947637558,0.5031241045186393,0.011124253273010254,0.2607232928276062,0.3662960773577034,0.4197722190560711,0.4756291829687054
35,0.9735433999449015,0.9885824359953403,0.8462881445884705,0.8300605416297913,0.9202910536043551,0.8990081823379876,0.9001260899087169,0.8064875618232059,0.8838712200522423,0.8942509588761125,0.9911004761233926,0.8528452813625336,0.8269544161565623,0.8275322036701731,0.8611549212251381
41,0.01110067218542099,0.005095097701996565,0.016560498625040054,0.0366690456867218,0.17219197024244778,0.11996787221299114,0.04425454176739017,0.2682780020620372,0.024571223184466362,0.07763210262983468,0.008899523876607418,0.24385882209081114,0.15262891670293735,0.10533410052976436,0.10314786788082704
47,0.07789856195449829,0.0034066636580973864,0.046355150640010834,0.27160900831222534,0.2478337294565846,0.1464942151303611,0.21215173546460278,0.2710987234102527,0.009588092565536499,0.14293732006579662,0.008899523876607418,0.009588092565536499,0.10960239461561314,0.1396341621827202,0.16349601920655457
51,0.021940020844340324,0.004987693391740322,0.005441960878670216,0.02342773787677288,0.13292913803082704,0.04485403318321124,0.0701293922365802,0.13785037830512958,0.007605837192386389,0.04990735465996202,0.008899523876607418,0.006974315736442804,0.01154779200899324,0.030589173868738856,0.05401154330718315
53,0.00988107267767191,0.011435839347541332,0.0445740781724453,0.015089732594788074,0.058161808815251854,0.0759757017942993,0.09745741548226564,0.21192666485001266,0.048463787883520126,0.06366290017975512,0.008899523876607418,0.008786527439951897,0.011866134848621465,0.0416976102000756,0.06143782398533642
61,0.008316733874380589,0.12125464528799057,0.0239214189350605,0.004148202948272228,0.08514568650500928,0.09986016413599554,0.0641240363413225,0.07342262711728204,0.11944211274385452,0.06662618087657418,0.008899523876607418,0.007551664020866156,0.007387458611588856,0.04569737405892746,0.05222669632626032
76,0.4936038851737976,0.7190245091915131,0.553130179643631,0.8033861815929413,0.3713969865083395,0.49034523526735807,0.3661386518833457,0.40742666494162993,0.5380360186100006,0.5269431458680619,0.9911004761233926,0.15728098154067993,0.37488257271570413,0.43387272703483004,0.4197173587376857
78,0.539095401763916,0.5320268869400024,0.14195552468299866,0.057696230709552765,0.5734219963994562,0.20639412729374806,0.381935805636607,0.39700511041532055,0.3394224941730499,0.35210595311273907,0.008899523876607418,0.06894907355308533,0.08552382718788745,0.18244867388293076,0.21116524521711938
82,0.04169132933020592,0.14119942486286163,0.02442825399339199,0.019661055877804756,0.18169382027087466,0.22505592788890186,0.20721655980287682,0.29189476988380764,0.015428759157657623,0.12758554456315363,0.008899523876607418,0.019510844722390175,0.01955618821829348,0.0633223013604379,0.11763458872862806
86,0.31008559465408325,0.2677389979362488,0.8888017684221268,0.14831340312957764,0.40311925820959515,0.38280323118884585,0.2919720125333194,0.2778738052839964,0.9329385682940483,0.4337385155168713,0.011124253273010254,0.07565218210220337,0.08368178379893232,0.14707562944534613,0.23263492434700528
91,0.013717830181121826,0.004767239093780518,0.0027515292167663574,0.1529950499534607,0.08835403468141012,0.08831531006989735,0.07542743302146648,0.33107049077518524,0.01873636245727539,0.08623725327226267,0.011124253273010254,0.08375301119156464,0.06137539453018803,0.041897709147590834,0.08314724934252693
99,0.6124576926231384,0.345979779958725,0.8954530954360962,0.3516709804534912,0.5513602419319663,0.4790858323035767,0.7202390583069906,0.4423901273424645,0.28400617837905884,0.5202936651928343,0.008899523876607418,0.23592932522296906,0.4377561271018246,0.382431897121697,0.42071118016516695
103,0.12726551294326782,0.056587398052215576,0.20211148262023926,0.3622877597808838,0.3598094023520184,0.2656443291465709,0.29466795961454595,0.6015307372572973,0.264260470867157,0.2815738947371329,0.011124253273010254,0.3359032869338989,0.33527440856427837,0.43217853340992385,0.4654799599497188
104,0.003820694051682949,0.03419020399451256,0.03520328179001808,0.04439188912510872,0.09086608596734161,0.1882856133470071,0.09813942101174858,0.21820572387965695,0.005669873207807541,0.07986364293054267,0.008899523876607418,0.007360984571278095,0.010034200707633575,0.018276081435939052,0.08526181290115119
111,0.23672066628932953,0.01630144566297531,0.0509364977478981,0.27537307143211365,0.3786284834296514,0.18009418388978918,0.1988795481176848,0.4346686932423409,0.00790158100426197,0.1977226856462272,0.008899523876607418,0.5432754158973694,0.4287992189885396,0.38596014154568636,0.31186690934071526
116,0.15625058114528656,0.014812146313488483,0.02651074156165123,0.016609003767371178,0.11381159484969329,0.11567657987233698,0.09057722839168512,0.15993844309002667,0.12734591960906982,0.09128135984451215,0.008899523876607418,0.15137013242304792,0.07493066164822285,0.08002899167211744,0.09365852629057105
118,0.5076528787612915,0.1865519881248474,0.11706898361444473,0.7395419478416443,0.6128783129589914,0.5930513338397343,0.5603983426692728,0.5989593143837684,0.016047650948166847,0.436905639238018,0.9888757467269897,0.016047650948166847,0.3869627572245772,0.48284216311189304,0.6147011952577055
120,0.052849214524030685,0.015698160976171494,0.3276788890361786,0.10100417584180832,0.3902021535408483,0.2842644462605803,0.21432164414227414,0.24712112571558023,0.08440451323986053,0.19083825814192584,0.008899523876607418,0.08440451323986053,0.03659744148042793,0.08553820225456116,0.13768142243347536
124,0.023305106908082962,0.06979990750551224,0.029829116538167,0.012207086198031902,0.09387413240072386,0.18509527517284804,0.06089329052099461,0.17177516657389952,0.015218078158795834,0.07355523999745067,0.008899523876607418,0.05642008036375046,0.0325621209146183,0.028162741959642582,0.08791638744278253
126,0.1093982458114624,0.2891870141029358,0.24995529651641846,0.19344347715377808,0.35871549020412985,0.33329655050531315,0.30705445259734854,0.3719623092727916,0.6460715532302856,0.3176760432660515,0.011124253273010254,0.6460715532302856,0.43721555473565,0.3136571536204913,0.31435931934649364
131,0.028081204742193222,0.011077654547989368,0.034224074333906174,0.0645417794585228,0.15370616834292375,0.06741373250778601,0.14004805334273612,0.1728877975347153,0.01366006676107645,0.07618228128576103,0.008899523876607418,0.23739370009250468,0.1539808010826831,0.17069275239444875,0.18930443150709494
137,0.050380684435367584,0.08015184104442596,0.013399926945567131,0.04276098310947418,0.17787538831041322,0.22585144378948982,0.22007632290604104,0.24199330675922884,0.13639792799949646,0.13209864725550047,0.008899523876607418,0.5129965543746948,0.2281433440742423,0.19401678048832496,0.22719984192079234
138,0.06561774015426636,0.13419049978256226,0.1368328481912613,0.270461767911911,0.2452299184204605,0.30771792562316846,0.34782063915319666,0.18443970365867815,0.08060718327760696,0.19699091401923463,0.008899523876607418,0.08060718327760696,0.38483237732216913,0.42213805308427266,0.37883860936755154
141,0.1336391568183899,0.029630189761519432,0.015793949365615845,0.032298315316438675,0.10533143891963614,0.08456767004192157,0.06254462878913819,0.12429852841625333,0.1450255960226059,0.08145883038350211,0.008899523876607418,0.013092651031911373,0.054046547046086496,0.06275067960042977,0.08183662656899703
142,0.11561703681945801,0.014931963756680489,0.023354852572083473,0.04362180829048157,0.1545146386956832,0.06212886598367307,0.0851025576022553,0.14904955278278836,0.005926808807998896,0.0726942317012336,0.008899523876607418,0.049402110278606415,0.032835995517761604,0.04872544596996255,0.08600937998736251
144,0.08888960629701614,0.14298994839191437,0.11412038654088974,0.31619754433631897,0.2932935255781665,0.33906510897747305,0.39563587742779904,0.24625242750133217,0.09066933393478394,0.22523486210952154,0.008899523876607418,0.3445073664188385,0.3473451366296626,0.35703394318630294,0.3098050592399448
155,0.6749698519706726,0.4269368648529053,0.3526499271392822,0.10030966997146606,0.5576377637934765,0.47977623029255156,0.4882828915397447,0.3229600375066245,0.13933593034744263,0.39365101860157403,0.011124253273010254,0.08210998773574829,0.12579581286733021,0.12320907485108012,0.21882703099451772
161,0.016368627548217773,0.01830977201461792,0.06552004814147949,0.004690110683441162,0.11912142827942995,0.04763381925979038,0.10411890222272535,0.14015133503060961,0.007797718048095703,0.05819019569204526,0.011124253273010254,0.003029346466064453,0.00312699819330986,0.010954467784665578,0.02884577963190127
163,0.007034897804260254,0.15430158376693726,0.006500959396362305,0.021393299102783203,0.16278805047915756,0.43651314297063526,0.11436584897242608,0.45273775117459447,0.0020641088485717773,0.15085551583508092,0.011124253273010254,0.005559802055358887,0.0497699341379515,0.05879566536329972,0.13476231185756493
