,0,1,2,3,4,5,6,7
0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2,0.887664,0.016047984,0.016047984,0.016047984,0.016047984,0.016047984,0.016047984,0.016047984
3,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5,0.018711552,2.1772233e-07,0.98128754,3.9181887e-12,2.5939421e-08,1.7068624e-08,7.018839e-07,5.8876667e-12
6,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
8,0.015544236,0.89119035,0.015544236,0.015544236,0.015544236,0.015544236,0.015544236,0.015544236
9,0.10993963,0.82690966,0.023889642,0.00017126922,0.0018311111,0.01648166,0.020762153,1.4839775e-05
10,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
11,0.0069896965,5.931097e-05,0.0057836645,0.0085513955,0.48421228,5.931097e-05,0.0234399,0.47090444
12,0.019659264,0.019659264,0.019659264,0.8623851,0.019659264,0.019659264,0.019659264,0.019659264
13,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
14,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
15,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
16,0.7360114,0.0023271753,0.25002557,0.0023271753,0.0023271753,0.0023271753,0.0023271753,0.0023271753
17,0.9802492,1.0928387e-14,5.550195e-12,0.009100289,0.010650443,1.0328963e-14,1.1370028e-11,2.0569553e-10
18,0.032410473,0.032410473,0.7731267,0.032410473,0.032410473,0.032410473,0.032410473,0.032410473
19,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
20,0.11367226,0.5678025,0.0045323153,0.0045323153,0.29586375,0.0045323153,0.0045323153,0.0045323153
21,0.04180079,0.01133633,0.045000747,0.0037554626,0.6952518,0.011513434,0.18492952,0.0064119054
22,0.69246674,0.04393332,0.04393332,0.04393332,0.04393332,0.04393332,0.04393332,0.04393332
23,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
24,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
