,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
108,0.21904580295085907,0.28118377923965454,0.2650568187236786,0.2802981436252594,0.44700553516257086,0.41766309970681315,0.44632743823565163,0.46835114775157166,0.3240681290626526,0.34988887716207906,0.009264812804758549,0.2802981436252594,0.2802981436252594,0.3173080908552458,0.36800659366989763
132,0.021271899342536926,0.0180951077491045,0.026518428698182106,0.00901923980563879,0.14420694222433675,0.1831553379429331,0.15185967998925132,0.18096804341870004,0.004241750109940767,0.0821484921422916,0.009264812804758549,0.004241750109940767,0.0074235535281556905,0.008592688777057555,0.06870212714281239
133,0.9965261002071202,0.9939800398424268,0.9969518636353314,0.9981803982518613,0.9257526229287882,0.8916367684244149,0.8784023325857161,0.8687353769908562,0.9980249968357384,0.9497989444113616,0.9907351871952415,0.9981803982518613,0.9981803982518613,0.9981521131613594,0.9469039078249166
143,0.047141656279563904,0.1043456494808197,0.08622914552688599,0.07101202011108398,0.2502835569854626,0.22374832705237238,0.20421040943246827,0.18397568290566532,0.19571553170681,0.15185133105345913,0.009264812804758549,0.19571553170681,0.10892838882965897,0.09504453897396804,0.12625564547388696
153,0.09312649816274643,0.11832039058208466,0.1317697912454605,0.11723839491605759,0.2728073271472822,0.2708705740009649,0.2753099602657014,0.35448129743482143,0.14310705661773682,0.19744792115253956,0.009264812804758549,0.14310705661773682,0.12587549814224697,0.12242839990594434,0.20262877601741655
156,0.014242234639823437,0.08491344004869461,0.08982710540294647,0.05906514823436737,0.20727982106555956,0.37507402604030204,0.14617402222893683,0.2590108760071032,0.057840943336486816,0.1437141796671356,0.009264812804758549,0.06900796294212341,0.06233435267962788,0.13883496902099235,0.13866261484138426
164,0.902339793741703,0.928243026137352,0.8473890721797943,0.5160399079322815,0.616753728996275,0.5528446628426484,0.592156741119278,0.5067313109553824,0.8477488458156586,0.701138565524486,0.010633409023284912,0.5067313109553824,0.5067313109553824,0.5083383499457512,0.5442036248649977
167,0.08538752794265747,0.07165873050689697,0.010136306285858154,0.0793352723121643,0.2732945927397026,0.2846971919625184,0.26194721238515395,0.25278040942345115,0.04293936491012573,0.15135295649650318,0.010633409023284912,0.0793352723121643,0.08319185775696925,0.0744110849325208,0.13991784015181497
169,0.8293110132217407,0.9192584156990051,0.9156099557876587,0.9329162240028381,0.7826824900476094,0.7680070462012913,0.6677173364143205,0.6991130737302542,0.8950853943824768,0.8233001054985772,0.9893665909767151,0.9329162240028381,0.9329162240028381,0.9254136294720825,0.8466273209221595
172,0.5619866847991943,0.32463908195495605,0.3551500141620636,0.4215919077396393,0.6070673503563013,0.5096285410634984,0.4395494975693818,0.5513822907101339,0.39794760942459106,0.4632158864199732,0.009264812804758549,0.4215919077396393,0.41509454067881596,0.41731940906203546,0.4691546715959406
174,0.015672385692596436,0.012604832649230957,0.01664745807647705,0.016049861907958984,0.17330813227909414,0.1163271380940063,0.14567957108920804,0.11908202699794956,0.012778937816619873,0.06979448273368237,0.010633409023284912,0.11908202699794956,0.11908202699794979,0.10289053759621902,0.07298856893623873
183,0.0036202073097229004,0.006713926792144775,0.013154983520507812,0.006274402141571045,0.07746776199665506,0.08143440399496615,0.09008832645830467,0.044090484864216295,0.0040125250816345215,0.036317446906635915,0.010633409023284912,0.0040125250816345215,0.005406138152836859,0.005713584736138921,0.02121565127755831
189,0.0899651050567627,0.575707197189331,0.5566754639148712,0.665862649679184,0.4435837733047352,0.40164860668068425,0.34393189780487377,0.47704502188476594,0.3470098376274109,0.43349217257140205,0.9907351871952415,0.665862649679184,0.6040080660477336,0.5652288398014649,0.5258873808276776
195,0.8632549941539764,0.9336111918091774,0.9119422659277916,0.9159135669469833,0.8258278840850828,0.7883372649642331,0.8134479841532625,0.8204909107570549,0.8887965306639671,0.8624025103846145,0.9907351871952415,0.8887965306639671,0.8782542493302947,0.8758994808632368,0.8537848735832064
198,0.002713799476623535,0.00224989652633667,0.004602968692779541,0.002125263214111328,0.028071658100551233,0.024767946545444897,0.014806130118099614,0.022685365044235795,0.001552879810333252,0.011508434169835095,0.010633409023284912,0.001552879810333252,0.0019232719693862421,0.0019975143718473642,0.00959676927361186
199,0.00045871734619140625,0.0007429718971252441,0.0007392764091491699,0.001791238784790039,0.015182047710940894,0.08543329046078885,0.011503842536400244,0.0856265626396262,0.0027152299880981445,0.02268813086367891,0.010633409023284912,0.0027152299880981445,0.02648446499241497,0.024760624034289358,0.015941947739364637
203,0.002866029739379883,0.004861772060394287,0.01050502061843872,0.012863397598266602,0.28919312763308047,0.26353834154048394,0.24405467285310511,0.21565652414606262,0.01783376932144165,0.11793029505673926,0.010633409023284912,0.01783376932144165,0.015123747951539146,0.01422298037645442,0.08769184312055633
216,0.0015355348587036133,0.0011584162712097168,0.0013167262077331543,0.001201033592224121,0.027086809615702756,0.025650444937017736,0.012753842536400217,0.023505710276345737,0.0008523464202880859,0.010562318301736127,0.010633409023284912,0.023505710276345737,0.02350571027634607,0.019187634307816892,0.011365908083273757
228,0.0029888153076171875,0.0062403082847595215,0.003264009952545166,0.006282210350036621,0.04724217684734111,0.03247116125773397,0.03956336634592417,0.0492106792204452,0.004768788814544678,0.021336835153438625,0.010633409023284912,0.004768788814544678,0.004443349587097023,0.016629033635796597,0.016492945200011877
230,0.009133100509643555,0.01613706350326538,0.010609209537506104,0.0074634552001953125,0.12563279438285335,0.09345446188750728,0.12535160248647526,0.11538465780713081,0.028735876083374023,0.059100246821994565,0.010633409023284912,0.0074634552001953125,0.0074634552001953125,0.011718949510823862,0.053220938927852735
232,0.9002768993377686,0.8611885905265808,0.8752726912498474,0.9690714478492737,0.5168632780173216,0.5338588177354362,0.5290046517120236,0.42403931270079404,0.9452837705612183,0.7283177177433626,0.9893665909767151,0.9452837705612183,0.5994299932568705,0.5306694740755777,0.6882858263517893
243,0.004003047943115234,0.010223150253295898,0.014260709285736084,0.012416422367095947,0.10571949272207004,0.1249300536122705,0.12621402670486048,0.08967124392605219,0.0067906975746154785,0.05491431604323465,0.010633409023284912,0.0067906975746154785,0.010431132182557756,0.011160830705297942,0.0400000103743412
250,0.1477472186088562,0.12927430868148804,0.09423631429672241,0.3699854016304016,0.29435942338678667,0.23766461267765937,0.24669351858662636,0.29233874112838687,0.1516401767730713,0.2182155239744443,0.010633409023284912,0.19444340467453003,0.2584709353578608,0.2244725800734858,0.25122755743145486
256,0.9637290239334106,0.9671511650085449,0.938072681427002,0.8356518149375916,0.720722126976861,0.7004068111315018,0.6107156666879556,0.6506002185097763,0.8853476643562317,0.8080441303298751,0.9893665909767151,0.8356518149375916,0.8356518149375916,0.8448315433149811,0.7710343538522386
259,0.044099271297454834,0.027337372303009033,0.06454086303710938,0.08798718452453613,0.24690793588059434,0.24138894398843358,0.3008711993672296,0.25538815380872026,0.11429363489151001,0.15364606212206638,0.010633409023284912,0.11429363489151001,0.19910997449990564,0.2196554849507124,0.17059832589805846
267,0.31701821088790894,0.8815082684159279,0.792285218834877,0.6843077540397644,0.5231718823152476,0.6604271232077155,0.6310295474219285,0.5786276839861332,0.7126042544841766,0.6423311048437422,0.9907351871952415,0.7126042544841766,0.626835555243887,0.6283113641920663,0.6398483607962695
269,0.04954254627227783,0.047813355922698975,0.02209419012069702,0.014043450355529785,0.1762055856290381,0.3226291123832751,0.30820099513100174,0.3153229978221088,0.008964717388153076,0.14053521678053116,0.010633409023284912,0.026771485805511475,0.022154898002587076,0.017904851090467577,0.12160100109317973
284,0.04275757819414139,0.04719143733382225,0.007452660705894232,0.03170677274465561,0.17532019466837456,0.17187773610858872,0.13847503099451247,0.15791783363763942,0.004035735037177801,0.08630388660275627,0.009264812804758549,0.004035735037177801,0.021056151622472083,0.024956093244724673,0.07722288798325438
287,0.02399337664246559,0.013964754529297352,0.018052000552415848,0.015455889515578747,0.2062484198695042,0.27445289552320057,0.2487216906248621,0.2640957648168973,0.010679541155695915,0.11951825924776863,0.009264812804758549,0.2640957648168973,0.2640957648168974,0.1654234910616617,0.12794531771693943
294,0.027077913284301758,0.061681151390075684,0.017658591270446777,0.02027595043182373,0.19697957834724944,0.2738891959660009,0.2291644642444356,0.20447562883795067,0.10586196184158325,0.1263404928459853,0.010633409023284912,0.10586196184158325,0.04413670818272841,0.03503943993316738,0.08836576817849107
4,0.21989473700523376,0.04393492266535759,0.14631345868110657,0.07049702852964401,0.3334477287803685,0.37616161758916905,0.3561219271188198,0.4014799131493115,0.06221168115735054,0.22334033496404013,0.00955421756953001,0.35472540061799873,0.37007931439985475,0.32678602635479814,0.24039788783669247
9,0.5986548662185669,0.8185335993766785,0.7337430715560913,0.7898886799812317,0.6322505268829285,0.6145937265200423,0.6164764777705956,0.6954057317504888,0.7359430193901062,0.6928321888274144,0.9897108674049377,0.7359430193901062,0.8088455167723149,0.8012986440996617,0.7652182959477504
12,0.6235454380512238,0.7995066940784454,0.8354744762182236,0.8578899055719376,0.6312383716991169,0.6228369500246242,0.6737554221166449,0.6643813843482615,0.9250426068902016,0.7370745832220754,0.99044578243047,0.8578899055719376,0.7964231160015813,0.7828999880699209,0.7815525911149441
31,0.5650526881217957,0.7985740453004837,0.5139774084091187,0.6916664242744446,0.7788547545980037,0.6195839474345419,0.6932411285678192,0.6921868874935484,0.8782354667782784,0.6923747501086704,0.99044578243047,0.6921868874935484,0.6982929897661733,0.6970276920230941,0.7321096924206516
32,0.9462805576622486,0.9706344772130251,0.977351687848568,0.9290718138217926,0.7609895387147457,0.787616890031251,0.841945101505434,0.8133373226909971,0.9667662121355534,0.8882215112915129,0.99044578243047,0.9290718138217926,0.9336681989930873,0.9139737476631038,0.8875422799722417
35,0.4844821095466614,0.6502301692962646,0.6657907068729401,0.7251625061035156,0.6622127231860233,0.7170996554527824,0.6896690146777809,0.5360163137276335,0.6853617429733276,0.6462249935374366,0.99044578243047,0.7251625061035156,0.7117974083958392,0.7170742926296721,0.6677456717183803
41,0.007295995019376278,0.007855885662138462,0.0027030084747821093,0.0058677913621068,0.1028077830123877,0.10974123344983466,0.10325362764590029,0.09575012939080546,0.0057799010537564754,0.04900615056345425,0.00955421756953001,0.0058677913621068,0.00563645395804796,0.020945001960436027,0.04234576363906258
47,0.08408046513795853,0.07735538482666016,0.04936747997999191,0.07055987417697906,0.32088299662139924,0.3432097180640372,0.29480636421378076,0.3195255285890191,0.01890665851533413,0.17541049668057335,0.00955421756953001,0.01708010584115982,0.12480861575108589,0.15178355400314664,0.1561873496616802
51,0.011335654184222221,0.013233490288257599,0.01479074265807867,0.017692239955067635,0.128371381905577,0.1976063964156765,0.18818137306576535,0.11463634080453183,0.006482069846242666,0.07692552101371326,0.00955421756953001,0.006482069846242666,0.013950945501191084,0.015420185741539048,0.05282246365472607
53,0.025371896103024483,0.012195833027362823,0.007372717838734388,0.016507726162672043,0.13206968308473532,0.1836978611501331,0.15453855634408015,0.15023726604804388,0.01074387039989233,0.07697060112874206,0.00955421756953001,0.01074387039989233,0.01457750824849582,0.0136121218627603,0.06765062601488477
61,0.0024020839482545853,0.002948833629488945,0.00278132944367826,0.0022550635039806366,0.08447697554902205,0.12272006542434942,0.09537465353680862,0.08161918104690019,0.0014023600379005075,0.043997838457820355,0.00955421756953001,0.0022550635039806366,0.0019710733444501367,0.0020845997759459164,0.03255911644568189
76,0.017123401165008545,0.049187302589416504,0.02531677484512329,0.010492384433746338,0.26136619389094595,0.3473149354325027,0.34113435485559573,0.3609812214667383,0.05607515573501587,0.16322130271267704,0.010289132595062256,0.05607515573501587,0.02592194832340311,0.01977931200949179,0.14209470095945342
78,0.9028193354606628,0.9278683066368103,0.8627280592918396,0.966988205909729,0.7227278729647528,0.613674667014432,0.7330372607515827,0.6316031196426749,0.7670978307723999,0.7920605176049871,0.9897108674049377,0.966988205909729,0.9669882059097288,0.9079467807534127,0.8085690696482144
82,0.22064289450645447,0.4010680615901947,0.3368000090122223,0.43270599842071533,0.3190186848927255,0.34647216674504777,0.2647520430277545,0.3734816061868343,0.32235607504844666,0.33525528215893285,0.00955421756953001,0.43270599842071533,0.3963246807826323,0.40960153979868374,0.3945701552416657
86,0.026039481163024902,0.028531432151794434,0.03374648094177246,0.008968830108642578,0.2636270707523587,0.2913382105205726,0.40893595964047535,0.3453313189470686,0.1325497031211853,0.17100760970521056,0.010289132595062256,0.3453313189470686,0.3453313189470686,0.2839870048847416,0.1823783788440163
91,0.2387729287147522,0.09254240989685059,0.3007345199584961,0.31450867652893066,0.4003317889525949,0.4123348545373132,0.4249380081620663,0.33668033386530627,0.06869661808013916,0.2877266820773833,0.010289132595062256,0.31450867652893066,0.3145086765289308,0.2656364667945068,0.2940240787547499
99,0.49483978748321533,0.9148545861244202,0.7864378094673157,0.5037015080451965,0.6319290023716715,0.5471621284587834,0.4829987171567879,0.6040306212231096,0.692008912563324,0.6286625636548693,0.9897108674049377,0.5037015080451965,0.5037015080451963,0.5234642706328606,0.5678420105354985
103,0.20460635423660278,0.027758240699768066,0.1901063323020935,0.20647591352462769,0.32583181598970345,0.36081776476598026,0.27647990536986744,0.3824711156926939,0.005076467990875244,0.21995821228580137,0.010289132595062256,0.20647591352462769,0.13783793217408413,0.16343398845478097,0.24390800257013634
104,0.04659859836101532,0.02542722597718239,0.038242507725954056,0.03591131418943405,0.19809606659236179,0.26139488417163803,0.25074657310145654,0.2599722353067001,0.006421771366149187,0.12475679742132126,0.00955421756953001,0.03591131418943405,0.15017962097817428,0.12790285031475065,0.1015394038916672
111,0.583338737487793,0.606855571269989,0.5156695246696472,0.6268767714500427,0.45036214291006166,0.47767986563564546,0.4813126841074867,0.4005114744554271,0.8449711203575134,0.5541753213715118,0.9897108674049377,0.6268767714500427,0.7697746115455013,0.7584636300333419,0.6258982936626604
116,0.00474590016528964,0.004957270342856646,0.0032639026176184416,0.002436345675960183,0.09039863295362517,0.10931556735863854,0.06753224019447607,0.08376870475641483,0.002648437861353159,0.0410074446584703,0.00955421756953001,0.002436345675960183,0.02827106845326023,0.03395488997116332,0.03749622433453227
118,0.4569898843765259,0.11372888833284378,0.41191983222961426,0.22187961637973785,0.35381355001582615,0.4185118570215348,0.30221652851362657,0.4502231132289126,0.08859279006719589,0.31309734001842426,0.00955421756953001,0.22187961637973785,0.22187961637973785,0.19574662438145302,0.28617596714854804
120,0.07446390390396118,0.07876215130090714,0.2196391522884369,0.09420257806777954,0.2576584424244997,0.3804324846567855,0.3344119591489056,0.3522753265618981,0.1028212457895279,0.21051858268252238,0.00955421756953001,0.09420257806777954,0.09420257806777953,0.09574809725143058,0.19132369518570977
124,0.0073922681622207165,0.017858371138572693,0.008201845921576023,0.008959615603089333,0.10726057689935338,0.07740209782586134,0.07025141960489913,0.08605881777844121,0.01547114085406065,0.044317350420897156,0.00955421756953001,0.08605881777844121,0.08605881777844118,0.07285449446512375,0.047648423054542595
126,0.07143139839172363,0.015723705291748047,0.2551679015159607,0.11015015840530396,0.35339530357698345,0.35903147561361204,0.3320505499181453,0.38074381956983294,0.015353858470916748,0.21033868563935854,0.010289132595062256,0.11015015840530396,0.07904688822075201,0.09134395994554134,0.2054934298568567
131,0.04992225766181946,0.06029181927442551,0.029153523966670036,0.08501506596803665,0.2513740189556823,0.25307006051811015,0.2883079321258346,0.26943444346156425,0.2944323420524597,0.17566682933162253,0.00955421756953001,0.2944323420524597,0.1551453736080043,0.12763228157695558,0.18425448464603758
137,0.006281883921474218,0.006182548124343157,0.011593043804168701,0.0024531318340450525,0.06294539862877081,0.1610619604004076,0.061295013569693226,0.0925197437900642,0.0013499632477760315,0.04507585414674922,0.00955421756953001,0.16168125128990216,0.11828147075633133,0.10152684292509855,0.07329887374347725
138,0.06931495666503906,0.23550820350646973,0.04647243022918701,0.1728954017162323,0.29969564166258594,0.19050239390662996,0.14689312801528198,0.3135702131072329,0.07214871048927307,0.17188900881088132,0.00955421756953001,0.1728954017162323,0.17289540171623224,0.1935808135684153,0.21661119538419077
141,0.005508341360837221,0.006171167362481356,0.0032471762970089912,0.0069085340946912766,0.08447697554902205,0.132912589745906,0.10470798687014195,0.09479680765309821,0.005913140252232552,0.04940474657615773,0.00955421756953001,0.0069085340946912766,0.006908534094691273,0.006718552178559202,0.04098813723830833
142,0.0016683571739122272,0.0017083350103348494,0.0019197161309421062,0.0015798370586708188,0.04014525457452618,0.11240840598069952,0.05462956788344544,0.06374960477895625,0.0006039133877493441,0.03093477688658186,0.00955421756953001,0.0012010708451271057,0.0013273262496416762,0.0012335292653100189,0.028086599002162985
144,0.6556758284568787,0.6657389998435974,0.5460082292556763,0.8993043899536133,0.39428228609539745,0.42580564349205224,0.407945814406959,0.472006698883198,0.9195654392242432,0.5984814810679573,0.9897108674049377,0.9195654392242432,0.8704077065272163,0.8567029314330934,0.7016695588254391
155,0.04110884666442871,0.08048063516616821,0.17821943759918213,0.12568986415863037,0.3255485213964405,0.339872289717451,0.4364717601744791,0.33787837445707625,0.06945598125457764,0.2149695233987149,0.010289132595062256,0.33787837445707625,0.33787837445707636,0.2990450957065076,0.22101997310033084
161,0.0032488107681274414,0.003233671188354492,0.006220042705535889,0.004988551139831543,0.07322794337088678,0.05272223812264254,0.09398099789861813,0.0812738029227964,0.0028560757637023926,0.03575023709783284,0.010289132595062256,0.004988551139831543,0.004988551139831543,0.018547460415754058,0.03645798913116194
163,0.00487065315246582,0.007447719573974609,0.007747471332550049,0.022028088569641113,0.2613399100899101,0.13425912473413193,0.222832143701709,0.23346848231573092,0.02159440517425537,0.10173199984937432,0.010289132595062256,0.02159440517425537,0.021879605705420135,0.02193839527851016,0.09341075193419812
