,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
56,0.005406841170042753,0.011751885525882244,0.006757581606507301,0.004429061431437731,0.05824189715761172,0.06552009346501297,0.03881148516244018,0.06748718843165993,0.007191755343228579,0.02951086547709149,0.009079364128410816,0.004500304348766804,0.0047855001258011,0.005188494779705466,0.028605158942422115
63,0.23261849582195282,0.729324460029602,0.4453199803829193,0.24216695129871368,0.4460286622320721,0.3453924894710935,0.3991407564575422,0.4121715105651883,0.18761499226093292,0.38219758872444626,0.009079364128410816,0.4121715105651883,0.4121715105651883,0.38059390015809497,0.3196022100938218
67,0.017915062606334686,0.01497610192745924,0.016542475670576096,0.02947421185672283,0.11637516374699823,0.12190539959217217,0.12755744272717076,0.06433544975887973,0.016921425238251686,0.05844474812495172,0.009079364128410816,0.02947421185672283,0.029474211856722818,0.03630976681408481,0.04345695287167152
70,0.0009971462422981858,0.003065886441618204,0.0018887367332354188,0.0017844620160758495,0.032535215176476895,0.06094538884514942,0.02334878134354821,0.04696275865345205,0.0018705176189541817,0.01926654367453427,0.009079364128410816,0.0017844620160758495,0.001812974532813811,0.0018016437059268533,0.01991296756717666
71,0.004622972570359707,0.006029414013028145,0.006884921807795763,0.004793799482285976,0.05153713526148852,0.12686619903157215,0.043237035580495915,0.06532017010425284,0.003823016071692109,0.034790518213663454,0.009079364128410816,0.06532017010425284,0.06532017010425281,0.054668326228795174,0.03405406265360078
74,0.1634621024131775,0.033477842807769775,0.0019768476486206055,0.011552870273590088,0.11178302627377579,0.0875061986563549,0.11415547823979633,0.17156378335527966,0.0060173869132995605,0.0779439485090738,0.010874032974243164,0.0060173869132995605,0.009330376774551175,0.05428966778896205,0.10340780798072957
79,0.03769049420952797,0.2308177649974823,0.14379650354385376,0.11883577704429626,0.3113477378907995,0.32865547132601863,0.3363609380743168,0.3203468297952494,0.04453538358211517,0.20804298894040665,0.009079364128410816,0.04453538358211517,0.09343194092010444,0.1369802607700179,0.18943890294631824
80,0.759259894490242,0.7231918275356293,0.3293396830558777,0.7943636327981949,0.5553225763420294,0.6202076263292792,0.5558749251168472,0.649527938904839,0.9476785436272621,0.659418516466689,0.9909206358715892,0.9476785436272621,0.7651520303243583,0.7183219388202773,0.7192528000426077
88,0.1476733684539795,0.11116200685501099,0.08306608349084854,0.16500237584114075,0.2197982176235202,0.24367372469609555,0.26752766807878436,0.31299637557011495,0.22032800316810608,0.19680309153084455,0.009079364128410816,0.22032800316810608,0.15627765808369615,0.12839464675368056,0.17090811405857345
92,0.7895048260688782,0.5579442381858826,0.9624246954917908,0.8945579528808594,0.7593663994119149,0.6573369009084381,0.655247259889191,0.5805893683516445,0.2902590036392212,0.6830256272030913,0.9891259670257568,0.2902590036392212,0.5302171157368794,0.6695133496637321,0.6365204669134614
102,0.0027733303140848875,0.025319892913103104,0.01562533900141716,0.058632295578718185,0.08272887524878826,0.21699819177333285,0.12497691390455849,0.15059507449885837,0.023371854797005653,0.0778913075588741,0.009079364128410816,0.02854740619659424,0.03633752405167341,0.03111789550004083,0.07589023135371974
107,0.46218958497047424,0.6745047569274902,0.3490605056285858,0.3223063051700592,0.3985695584041818,0.24709365975734005,0.3578831160849352,0.49081091266128396,0.30060529708862305,0.40033596629921925,0.009079364128410816,0.3223063051700592,0.3223063051700591,0.3182452593356585,0.3900128190060514
108,0.08638457208871841,0.4330647587776184,0.048897359520196915,0.09008769690990448,0.5149471976956763,0.39473544353260254,0.3840709768308208,0.4067500420911228,0.3218541741371155,0.2978658023981973,0.009079364128410816,0.09008769690990448,0.09008769690990444,0.13109009700288193,0.23554105870431366
132,0.005522087682038546,0.00614181999117136,0.0026548730675131083,0.0058965724892914295,0.09385595089294169,0.1096750034943748,0.07520017244734749,0.08899912971436869,0.004853758495301008,0.04364437425270535,0.009079364128410816,0.007211856544017792,0.0059907190563485415,0.0068627613181514715,0.03752515328289214
133,0.9974102687556297,0.9980243924073875,0.9986891427543014,0.9948075758293271,0.9302836094866704,0.8979052232184623,0.9138541840360552,0.9100050988571973,0.9927312275394797,0.9593011914316123,0.9909206358715892,0.9948075758293271,0.9948075758293271,0.9944402437443284,0.9624467233145197
143,0.9178801774978638,0.484081506729126,0.2930641174316406,0.21761678159236908,0.5600588112752589,0.5444418404417357,0.5787239289002666,0.3648013967431244,0.5101478099822998,0.4967573745104094,0.009079364128410816,0.614894449710846,0.5502003133296964,0.481068218773702,0.47019805071028825
153,0.039666030555963516,0.04947134852409363,0.018070900812745094,0.02680046111345291,0.3115072786446025,0.22144639336657956,0.2565222313698141,0.24772953785619825,0.03283321484923363,0.13378304412140926,0.009079364128410816,0.02680046111345291,0.02878518071237729,0.028021123972072334,0.11925920293607516
156,0.016457898542284966,0.04381934553384781,0.016318298876285553,0.020244445651769638,0.33380405426261867,0.3312990932438468,0.3274875707083003,0.2675175916873804,0.03935534879565239,0.15514484970022072,0.009079364128410816,0.2675175916873804,0.10439933954275667,0.07109131395960984,0.1313493745696609
164,0.291104257106781,0.5854935348033905,0.1840726137161255,0.6205953061580658,0.3489977073165609,0.34342950107681713,0.362419097149019,0.47349348473833464,0.6998027861118317,0.4343786986863251,0.9909206358715892,0.6205953061580658,0.45659205841957595,0.4923074948723287,0.4792501195378611
167,0.007760882377624512,0.007492721080780029,0.004419982433319092,0.013925611972808838,0.17949209927351306,0.2585404943149304,0.23699096854425605,0.22943914313256586,0.013829827308654785,0.10576574782649474,0.010874032974243164,0.013829827308654785,0.07193889856775393,0.1347978171433104,0.1132385054533519
169,0.9820308685302734,0.939896285533905,0.9955299496650696,0.9141101837158203,0.8553327484002845,0.8164865850547528,0.8209535877258185,0.6110440740495271,0.9886733889579773,0.8804508524037142,0.9891259670257568,0.9886733889579773,0.9593739677706963,0.945133097028789,0.81780459063401
172,0.5035699009895325,0.43595343828201294,0.466389536857605,0.2134089171886444,0.5804503409191996,0.6117671296630136,0.5514919989304609,0.5151071998730096,0.10978594422340393,0.4431027118807647,0.009079364128410816,0.5151071998730096,0.5151071998730097,0.47274416166947764,0.37261106735874094
174,0.05898857116699219,0.014022350311279297,0.014352798461914062,0.017777442932128906,0.0939854596605707,0.07278091025245137,0.10151361058396247,0.07601992201678454,0.01421123743057251,0.051516922535184,0.010874032974243164,0.017777442932128906,0.021039210920763884,0.020861203346543844,0.05001182175419716
183,0.04201596975326538,0.006135821342468262,0.0024373531341552734,0.01179283857345581,0.13269523627762103,0.08001193474727375,0.06936004049328715,0.09281877841927044,0.0021132826805114746,0.048820139491256506,0.010874032974243164,0.0021132826805114746,0.039818268929920686,0.027354330788001868,0.05594943237187355
189,0.21836090087890625,0.13508540391921997,0.19050556421279907,0.3811590075492859,0.40284840976017444,0.39535191030132144,0.4220719337444446,0.36819546349531396,0.1887093186378479,0.30025421249992373,0.010874032974243164,0.1887093186378479,0.3162110369248958,0.341848790191033,0.3514152949645126
195,0.5983369946479797,0.9380704499781132,0.8829832896590233,0.8899714797735214,0.7422840707916383,0.7353541310605521,0.6278750464132692,0.7294500921423375,0.9148789793252945,0.784356059310192,0.9909206358715892,0.9148789793252945,0.8983365913976498,0.8949981282567523,0.8289747237808606
198,0.002431333065032959,0.0006667971611022949,0.0020471811294555664,0.0020447969436645508,0.038741084629431155,0.018301685675593315,0.026455341600693405,0.031178823067474326,0.0014151334762573242,0.013698019638744988,0.010874032974243164,0.02292124730989864,0.02292124730989853,0.02068501740848394,0.01327219269257407
199,0.0013469457626342773,0.0011296868324279785,0.001027226448059082,0.0016965866088867188,0.015521775662019621,0.019055060186034756,0.0374260449713969,0.023200612389263853,0.0018141865730285645,0.011357569492639084,0.010874032974243164,0.0018141865730285645,0.0017359602321069811,0.0017202317298903314,0.010529792705078811
203,0.044112563133239746,0.06918203830718994,0.015713274478912354,0.02532327175140381,0.21093614210968037,0.22472603895905519,0.19126739648389124,0.11687686626750993,0.01088184118270874,0.1010021591859546,0.010874032974243164,0.11687686626750993,0.11687686626751015,0.099846491590462,0.06845605992880688
216,0.0009822845458984375,0.0014151334762573242,0.0013270378112792969,0.0009555220603942871,0.02885510899535293,0.024650049954992093,0.03262677017212201,0.019791835545192926,0.001095890998840332,0.012411070395592182,0.010874032974243164,0.0012767910957336426,0.0013586494326706111,0.001339834214544089,0.008958005935274516
228,0.0014441609382629395,0.003764927387237549,0.001070559024810791,0.005067884922027588,0.07315951918211605,0.1448253141813528,0.1331019749092569,0.10539410561774143,0.007109165191650391,0.052770845706050715,0.010874032974243164,0.007109165191650391,0.0050583815150755385,0.004732415377903254,0.043548638305313636
230,0.012295007705688477,0.006493568420410156,0.0058901309967041016,0.007289886474609375,0.1008073064902838,0.10056155198952421,0.09291701962561116,0.05683701059816659,0.008092403411865234,0.04346487619031812,0.010874032974243164,0.007289886474609375,0.007289886474609486,0.01656126765263166,0.02803741902516177
232,0.9869847297668457,0.8935933113098145,0.8982657194137573,0.9323658347129822,0.4611681998297518,0.4792442771169956,0.4768579735912709,0.49187661954413864,0.85693359375,0.7196989176706173,0.9891259670257568,0.8495345115661621,0.9083540960346543,0.8790413466117662,0.73491327368932
243,0.007149815559387207,0.00407177209854126,0.002269566059112549,0.028950393199920654,0.1384394469909178,0.1692696609407821,0.16724209885516883,0.14772756781319174,0.02423393726348877,0.07659491764227899,0.010874032974243164,0.14772756781319174,0.14772756781319163,0.1256652221833071,0.08672644739638546
250,0.05864590406417847,0.03827023506164551,0.1274327039718628,0.030044376850128174,0.2475814815129831,0.3075025893163267,0.355583227329044,0.19608948539009785,0.33544790744781494,0.18851087899378682,0.010874032974243164,0.33544790744781494,0.20259451457190925,0.20223960500925775,0.1695503322576557
256,0.7853472828865051,0.8816266655921936,0.9247799515724182,0.8965944647789001,0.7362567825378814,0.6530101428147194,0.7608920151168279,0.8120443091207418,0.9619523286819458,0.8236115492335704,0.9891259670257568,0.8965944647789001,0.8965944647789003,0.8817003869497635,0.8699937630383189
259,0.035905539989471436,0.13071078062057495,0.027949392795562744,0.2049831748008728,0.2815749346399501,0.28896179644192244,0.34333573025141206,0.29703266071434753,0.23534923791885376,0.2050892497969964,0.010874032974243164,0.2049831748008728,0.2049831748008729,0.21090801409756288,0.24674644342397778
267,0.4439350366592407,0.5656962692737579,0.5154348909854889,0.71395543217659,0.6453702224076789,0.6449496886143218,0.6334501618761723,0.5435877495333761,0.21075701713562012,0.5463484965180273,0.9909206358715892,0.71395543217659,0.7139554321765901,0.627608452093356,0.594971680211026
269,0.028483152389526367,0.01632779836654663,0.05730438232421875,0.018641531467437744,0.3391269331764687,0.36770883203261473,0.3425769608074457,0.22896680289631133,0.003963649272918701,0.1559000047481654,0.010874032974243164,0.018641531467437744,0.018641531467438188,0.01604482979833799,0.0967235981639436
284,0.16610100865364075,0.16353489458560944,0.25220784544944763,0.18830756843090057,0.29344943356710934,0.31213502476292043,0.31466809739089796,0.2350148145691881,0.06508558243513107,0.2211671410938717,0.009079364128410816,0.06508558243513107,0.14269194518235515,0.15872773799515183,0.19478171408174988
287,0.025363890454173088,0.02060934528708458,0.014609860256314278,0.04245863854885101,0.2680167430310341,0.19262883760501842,0.2898576418887044,0.2311371810053922,0.22379843890666962,0.14538673077591574,0.009079364128410816,0.04245863854885101,0.042458638548851,0.07733510487148126,0.1360000676103515
294,0.027544081211090088,0.04631519317626953,0.0462612509727478,0.056149959564208984,0.1713771905468462,0.18850150405099342,0.23200496421841876,0.1879383623112254,0.035405099391937256,0.11016640060485972,0.010874032974243164,0.1879383623112254,0.1879383623112254,0.1657933527333737,0.12419298845385573
4,0.039155468344688416,0.006857880856841803,0.016548380255699158,0.3876465857028961,0.4218385412261123,0.42133212081820703,0.47820553196096505,0.46550368547371995,0.14594252407550812,0.2647811909682931,0.009755242615938187,0.14594252407550812,0.33663154609320767,0.3840541248463932,0.3854941563220404
9,0.9883655309677124,0.8824877142906189,0.9739962816238403,0.9819490313529968,0.7578798725502581,0.7066445684129399,0.6090962432625342,0.6393713086187816,0.98836749792099,0.8364620054445191,0.9899300932884216,0.9756858944892883,0.9751960252311678,0.9243404196271554,0.8480099969306253
12,0.9731967467814684,0.9522471837699413,0.959176741540432,0.928164154291153,0.7424533103627833,0.7663344598220675,0.774643768676401,0.7068116741039955,0.9321916252374649,0.8594688516206341,0.9902447573840618,0.9321916252374649,0.9298107178283109,0.9291989896568347,0.8345237884004526
31,0.9763348959386349,0.9234667718410492,0.961372222751379,0.786583349108696,0.7040899360817701,0.7661539566485809,0.7174920668248121,0.721225042585627,0.8578872829675674,0.8238450583053463,0.9902447573840618,0.8578872829675674,0.810590106796209,0.8010164034188966,0.7698554056407498
32,0.9989365808432922,0.9988683606497943,0.9979671195615083,0.9980378977488726,0.9038962415046775,0.9149294212664356,0.8531628003128668,0.8326808134098684,0.9986329554812983,0.9441235767531793,0.9902447573840618,0.9982127175899222,0.9982478183734754,0.9983179753671514,0.9400601611035759
35,0.972127303481102,0.9806085582822561,0.9839404318481684,0.966550026088953,0.8047014417531883,0.7573904792914192,0.7644817813459354,0.7627845740222555,0.655898779630661,0.849831486193771,0.9902447573840618,0.655898779630661,0.8603988198552512,0.9025377536128676,0.8502054566738092
41,0.02840851992368698,0.05939321219921112,0.020324314013123512,0.03100701794028282,0.18013932006577296,0.11278384060846378,0.1769808592315413,0.13642270149961722,0.1437193751335144,0.09879768451280156,0.009755242615938187,0.1437193751335144,0.13897699377196826,0.13797081612190154,0.09225740615496304
47,0.003759385086596012,0.0447131022810936,0.020966902375221252,0.02955199033021927,0.16390626736108016,0.17648011566707944,0.24585110011860523,0.22472817230299189,0.020234422758221626,0.10335460647567872,0.009755242615938187,0.029911305755376816,0.029791569887096067,0.027905112582736077,0.0987091074676326
51,0.0036301352083683014,0.013859744183719158,0.005100708454847336,0.008161894045770168,0.07690635115470404,0.07474427478213325,0.1096121151013821,0.09628776723754781,0.025332294404506683,0.045959476063664316,0.009755242615938187,0.007088583894073963,0.007480218870135872,0.011183986765019825,0.04665837839357675
53,0.005157763138413429,0.019462311640381813,0.018179098144173622,0.0036583775654435158,0.10799023801183211,0.07903369227001619,0.14776328131077984,0.0974698585644267,0.020313279703259468,0.055447544483191856,0.009755242615938187,0.020313279703259468,0.009395191033792742,0.007534473944382111,0.04828947808088319
61,0.007843448780477047,0.02389383316040039,0.027063515037298203,0.00642035948112607,0.06693107798418468,0.07610169342526617,0.08948365292028834,0.1149686782805278,0.004546623211354017,0.04636143136454697,0.009755242615938187,0.0046445587649941444,0.006482910811839231,0.006083462356717718,0.0514708325862706
76,0.09310364723205566,0.48651236295700073,0.616826593875885,0.12358003854751587,0.2957265045709261,0.49464732385730203,0.30255221013900846,0.318521236647733,0.5726671814918518,0.3671263443688087,0.01006990671157837,0.21454459428787231,0.30475425605851625,0.32149589973162707,0.3231412044343541
78,0.6129748821258545,0.8847565650939941,0.7608465552330017,0.5771668553352356,0.518341713800202,0.5890204910452433,0.6084787297591752,0.5833829343160359,0.4274122416973114,0.6180423298228948,0.9899300932884216,0.5771668553352356,0.5771668553352354,0.5472692530782763,0.5601916755666702
82,0.02886142209172249,0.044735319912433624,0.02251359634101391,0.030179493129253387,0.15998846958405907,0.1312304446976531,0.21684899852839026,0.22404919281894056,0.011530616320669651,0.09665972815823734,0.009755242615938187,0.030179493129253387,0.14155739156720892,0.16508120650434918,0.11215733406476205
86,0.05857902765274048,0.07873225212097168,0.011335253715515137,0.0801345705986023,0.28417971309082346,0.3475334050977673,0.23056925717988053,0.27312406931225386,0.05554521083831787,0.15774808440076363,0.01006990671157837,0.0801345705986023,0.07752029101053914,0.07367678849044945,0.15254667781228892
91,0.9643420167267323,0.9576688073575497,0.9779188688844442,0.7046555280685425,0.7148646351292726,0.7262042498564135,0.7279755373013487,0.4881357842163867,0.9155747964978218,0.7974822471153903,0.9902447573840618,0.7046555280685425,0.8827258261541526,0.8521353980810554,0.7611474172804221
99,0.8753475546836853,0.9367032051086426,0.6694526672363281,0.8860114216804504,0.5111857379337313,0.5883274823332427,0.5453109607340639,0.563614488665851,0.5941284894943237,0.6855646675411466,0.9899300932884216,0.9587710499763489,0.9271587790975031,0.8082824335721789,0.7450158079675324
103,0.33213376998901367,0.17299383878707886,0.7533513307571411,0.274860143661499,0.3879922424586507,0.3761802398394163,0.36235835009805795,0.4643382110516969,0.10064929723739624,0.35831749154221676,0.01006990671157837,0.274860143661499,0.38364719520851875,0.4121091562654905,0.3253733354362722
104,0.005872268229722977,0.01185863371938467,0.00330374576151371,0.023937145248055458,0.147536330792789,0.16420188318344056,0.23445209832160846,0.22744803168479963,0.029340116307139397,0.09421669480538376,0.009755242615938187,0.029340116307139397,0.026149199707985543,0.02532786231388344,0.10827439993337627
111,0.5238544940948486,0.6582586765289307,0.2990911900997162,0.42460790276527405,0.41925740207343515,0.4779174548129722,0.4327851060164398,0.45073392296894843,0.3757682740688324,0.45136382482548854,0.009755242615938187,0.3757682740688324,0.3254074860489834,0.31711306465614414,0.374615944615263
116,0.001316857524216175,0.0021632625721395016,0.0013657673262059689,0.0012096830178052187,0.05320133995214763,0.04204955017025237,0.06431001855365834,0.08602589846765811,0.0006147956009954214,0.02802857479834208,0.009755242615938187,0.0006147956009954214,0.000966526656607222,0.001056875245922311,0.036373697415400114
118,0.3324120342731476,0.5930649042129517,0.11517132073640823,0.5868850350379944,0.34701338927667863,0.44548489426976134,0.3932085635690475,0.47439908625917865,0.5047513246536255,0.42137672803208814,0.9899300932884216,0.5868850350379944,0.5187216555462716,0.502045268003928,0.5470858199804532
120,0.0729266032576561,0.1407351940870285,0.0782148614525795,0.636799156665802,0.18961532905957415,0.23399061147610073,0.23214796088576103,0.3281166740983516,0.29143089056015015,0.24488636461588933,0.9899300932884216,0.29143089056015015,0.5186520728375308,0.5643391342286226,0.47815347571974465
124,0.0010191110195592046,0.00397759722545743,0.001272834837436676,0.00148823915515095,0.07044081044993324,0.040545538349653035,0.0643958077457412,0.06767120748509804,0.003582678036764264,0.028265980478310446,0.009755242615938187,0.003582678036764264,0.0021904463069196104,0.0019100541544738228,0.026223565236173647
126,0.8359557390213013,0.5579263269901276,0.494784414768219,0.5401889085769653,0.5319111851729739,0.42472522864841034,0.3920199551994089,0.48712266054361253,0.5913200080394745,0.5395504918844992,0.9902447573840618,0.32091641426086426,0.3541211620354341,0.41822789046802267,0.44683820043427236
131,0.027762318029999733,0.06127290800213814,0.04670511558651924,0.01448490284383297,0.15453085335092276,0.1494489874263094,0.21082470776968454,0.21475693477567376,0.043436355888843536,0.10258034263043601,0.009755242615938187,0.043436355888843536,0.027972087974754034,0.0263391165251976,0.09880186880077317
137,0.0067833843640983105,0.012276368215680122,0.01371634379029274,0.006025600712746382,0.08659327046325166,0.06064783487051994,0.047915996713984325,0.05112615612026552,0.10138972848653793,0.042941631526375215,0.009755242615938187,0.006025600712746382,0.004006067336460585,0.021193954927779486,0.03508036699842928
138,0.0032392102293670177,0.01322566531598568,0.003837212221696973,0.005344104953110218,0.07328401860464585,0.1322099648806232,0.10649917540517519,0.12069999849003327,0.0017887554131448269,0.05112534505708691,0.009755242615938187,0.0017887554131448269,0.08032022225401161,0.09638099785743436,0.06256330579664994
141,0.019478006288409233,0.0020032208412885666,0.0033073746599256992,0.0030773559119552374,0.0719107973451892,0.07332290623471428,0.08906026957151933,0.09558939869788137,0.0014974994119256735,0.03991631432920095,0.009755242615938187,0.005085013806819916,0.008023057472435527,0.023386490412138975,0.043807242319713474
142,0.0016204672865569592,0.0008946445886977017,0.0005950286868028343,0.0011007593711838126,0.05197924821164017,0.034274327797112564,0.03992318316682296,0.03864916988148683,0.0004581152752507478,0.018832771585061622,0.009755242615938187,0.0004581152752507478,0.0008380827781059965,0.0009356844181114148,0.01661104949822333
144,0.3932361602783203,0.8724333643913269,0.7971497774124146,0.4769056439399719,0.4321130778122108,0.44583354947585874,0.4846704496925149,0.41651432280746503,0.19287900626659393,0.5013039280085196,0.009755242615938187,0.19287900626659393,0.3799544157996949,0.416588303255412,0.41771647252927724
155,0.032927095890045166,0.016361713409423828,0.025872230529785156,0.02460724115371704,0.2520739748554146,0.40272988022232037,0.3479449245471926,0.37400822118914223,0.013738930225372314,0.16558491244693482,0.01006990671157837,0.013738930225372314,0.020976573557880074,0.022427890441761522,0.15400607151145596
161,0.0018680691719055176,0.010151445865631104,0.0077323317527771,0.0029829740524291992,0.029433210883793803,0.02319806754341802,0.06399804936435516,0.056795482703762334,0.0022702813148498535,0.022047768072546898,0.01006990671157837,0.0022702813148498535,0.002745054179570383,0.002840176109550563,0.024141391886265517
163,0.015969038009643555,0.04088258743286133,0.021484017372131348,0.012182891368865967,0.15462140983604744,0.2253711462736887,0.1895636141846192,0.262080356589276,0.012534558773040771,0.1038544022044638,0.01006990671157837,0.012182891368865967,0.012182891368866411,0.012246214194744143,0.10140236178643303
